Country,y,f,Total annual production (GWh),Source
CIV,2030.0,SOL,1676.0833346742002,Solar
CMR,2020.0,HFO,1256.5000010052,Heavy Fuel Oil
CMR,2020.0,HYD,4095.0000032760004,Hydropower
CMR,2020.0,Imports (TCD),2782.222224448,Imports (TCD)
CMR,2020.0,LFO,386.250000309,Light Fuel Oil
CMR,2020.0,NGA,1584.5555568232,Natural Gas
CMR,2020.0,SOL,11.5555555648,Solar
CMR,2021.0,HFO,238.75000019100003,Heavy Fuel Oil
CMR,2021.0,HYD,5842.6111157852,Hydropower
CMR,2021.0,Imports (TCD),4029.7777810016,Imports (TCD)
CMR,2021.0,LFO,352.083333615,Light Fuel Oil
CMR,2021.0,NGA,705.833333898,Natural Gas
CMR,2021.0,SOL,11.1666666756,Solar
CMR,2022.0,HFO,226.16666684760003,Heavy Fuel Oil
CMR,2022.0,HYD,6084.611115978801,Hydropower
CMR,2022.0,Imports (TCD),5910.0555602836,Imports (TCD)
CMR,2022.0,LFO,234.0833335206,Light Fuel Oil
CMR,2022.0,NGA,189.5000001516,Natural Gas
CMR,2022.0,SOL,10.7500000086,Solar
CMR,2023.0,HFO,213.61111128200002,Heavy Fuel Oil
CMR,2023.0,HYD,6887.027783287401,Hydropower
CMR,2023.0,Imports (TCD),6585.000005268,Imports (TCD)
CMR,2023.0,LFO,225.277777958,Light Fuel Oil
CMR,2023.0,NGA,178.9722223654,Natural Gas
CMR,2023.0,SOL,10.3611111194,Solar
CMR,2024.0,HFO,201.05555571640002,Heavy Fuel Oil
CMR,2024.0,HYD,7880.7777840824,Hydropower
CMR,2024.0,Imports (TCD),7071.916672324201,Imports (TCD)
CMR,2024.0,LFO,216.5000001732,Light Fuel Oil
CMR,2024.0,NGA,168.44444457920002,Natural Gas
CMR,2024.0,SOL,9.972222230200002,Solar
CMR,2025.0,HFO,188.472222373,Heavy Fuel Oil
CMR,2025.0,HYD,8666.083340266201,Hydropower
CMR,2025.0,Imports (TCD),7674.5277839174005,Imports (TCD)
CMR,2025.0,LFO,207.7222223884,Light Fuel Oil
CMR,2025.0,NGA,254.27777798120002,Natural Gas
CMR,2025.0,SOL,9.5555555632,Solar
CMR,2026.0,HFO,175.9166668074,Heavy Fuel Oil
CMR,2026.0,HYD,8704.027784741002,Hydropower
CMR,2026.0,Imports (TCD),8911.0277849066,Imports (TCD)
CMR,2026.0,LFO,199.166666826,Light Fuel Oil
CMR,2026.0,NGA,504.00000040320003,Natural Gas
CMR,2026.0,SOL,9.166666674,Solar
CMR,2027.0,HFO,163.333333464,Heavy Fuel Oil
CMR,2027.0,HYD,9735.166674454802,Hydropower
CMR,2027.0,Imports (TCD),9563.5000076508,Imports (TCD)
CMR,2027.0,LFO,147.1944445622,Light Fuel Oil
CMR,2027.0,NGA,404.1388892122,Natural Gas
CMR,2027.0,SOL,8.777777784800001,Solar
CMR,2028.0,HFO,150.7777778984,Heavy Fuel Oil
CMR,2028.0,HYD,10486.527786167,Hydropower
CMR,2028.0,Imports (TCD),10390.111119423202,Imports (TCD)
CMR,2028.0,LFO,136.19444455340002,Light Fuel Oil
CMR,2028.0,NGA,360.5833336218,Natural Gas
CMR,2028.0,SOL,8.3611111178,Solar
CMR,2029.0,HFO,138.22222233280002,Heavy Fuel Oil
CMR,2029.0,HYD,11982.083342919,Hydropower
CMR,2029.0,Imports (TCD),10344.3333416088,Imports (TCD)
CMR,2029.0,LFO,121.05555565240002,Light Fuel Oil
CMR,2029.0,NGA,365.416666959,Natural Gas
CMR,2029.0,SOL,76.83333339480001,Solar
CMR,2030.0,HFO,125.6388889894,Heavy Fuel Oil
CMR,2030.0,HYD,12480.694454429002,Hydropower
CMR,2030.0,Imports (TCD),10826.5555642168,Imports (TCD)
CMR,2030.0,LFO,110.0555556436,Light Fuel Oil
CMR,2030.0,NGA,428.50000034280004,Natural Gas
CMR,2030.0,SOL,464.0555559268,Solar
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil
COD,2020.0,HYD,10866.3333420264,Hydropower
COD,2020.0,Imports (AGO),3512.1388916986,Imports (AGO)
COD,2020.0,LFO,12.333333343200001,Light Fuel Oil
COD,2020.0,NGA,20.3611111274,Natural Gas
COD,2020.0,SOL,4.583333337,Solar
COD,2021.0,HFO,28.138888911400002,Heavy Fuel Oil
COD,2021.0,HYD,10866.3333420264,Hydropower
COD,2021.0,Imports (AGO),2650.6111132316,Imports (AGO)
COD,2021.0,Imports (RWA),253.7777779808,Imports (RWA)
COD,2021.0,LFO,17.777777792000002,Light Fuel Oil
COD,2021.0,NGA,19.3333333488,Natural Gas
COD,2021.0,SOL,4.5277777814,Solar
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil
COD,2022.0,HYD,11070.222231078398,Hydropower
COD,2022.0,Imports (AGO),1564.3611123626001,Imports (AGO)
COD,2022.0,Imports (COG),441.5555559088,Imports (COG)
COD,2022.0,Imports (RWA),41.7222222556,Imports (RWA)
COD,2022.0,LFO,17.1388889026,Light Fuel Oil
COD,2022.0,NGA,18.3055555702,Natural Gas
COD,2022.0,SOL,4.4722222258,Solar
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil
COD,2023.0,HYD,11070.222231078398,Hydropower
COD,2023.0,Imports (AGO),1183.0277787242,Imports (AGO)
COD,2023.0,Imports (BDI),40.2500000322,Imports (BDI)
COD,2023.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2023.0,Imports (RWA),1460.5000011683999,Imports (RWA)
COD,2023.0,Imports (ZMB),345.1111113872,Imports (ZMB)
COD,2023.0,LFO,16.500000013199998,Light Fuel Oil
COD,2023.0,NGA,17.305555569400003,Natural Gas
COD,2023.0,SOL,4.416666670200001,Solar
COD,2024.0,HFO,23.6944444634,Heavy Fuel Oil
COD,2024.0,HYD,11070.222231078398,Hydropower
COD,2024.0,Imports (AGO),4556.3055592006,Imports (AGO)
COD,2024.0,Imports (BDI),148.5000001188,Imports (BDI)
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2024.0,Imports (ZMB),705.277778342,Imports (ZMB)
COD,2024.0,LFO,15.888888901600001,Light Fuel Oil
COD,2024.0,NGA,16.277777790800002,Natural Gas
COD,2024.0,SOL,4.3611111146,Solar
COD,2025.0,HFO,22.22222224,Heavy Fuel Oil
COD,2025.0,HYD,13808.555566602401,Hydropower
COD,2025.0,Imports (AGO),2901.3055578766,Imports (AGO)
COD,2025.0,Imports (BDI),218.6944446194,Imports (BDI)
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2025.0,LFO,9.2500000074,Light Fuel Oil
COD,2025.0,NGA,15.2500000122,Natural Gas
COD,2025.0,SOL,4.305555559,Solar
COD,2026.0,HFO,20.7222222388,Heavy Fuel Oil
COD,2026.0,HYD,15034.6389009166,Hydropower
COD,2026.0,Imports (AGO),1708.611112478,Imports (AGO)
COD,2026.0,Imports (BDI),204.83333349720002,Imports (BDI)
COD,2026.0,Imports (COG),133.3055556622,Imports (COG)
COD,2026.0,Imports (RWA),1318.5277788326,Imports (RWA)
COD,2026.0,LFO,10.777777786400002,Light Fuel Oil
COD,2026.0,NGA,14.250000011400001,Natural Gas
COD,2026.0,SOL,4.2500000034,Solar
COD,2027.0,HFO,19.2500000154,Heavy Fuel Oil
COD,2027.0,HYD,15975.3611238914,Hydropower
COD,2027.0,Imports (AGO),1708.611112478,Imports (AGO)
COD,2027.0,Imports (BDI),256.44444464960003,Imports (BDI)
COD,2027.0,Imports (COG),21.277777794800002,Imports (COG)
COD,2027.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2027.0,Imports (ZMB),72.9722222806,Imports (ZMB)
COD,2027.0,LFO,10.3333333416,Light Fuel Oil
COD,2027.0,NGA,13.222222232800002,Natural Gas
COD,2027.0,SOL,4.1944444478000005,Solar
COD,2028.0,HFO,17.777777792000002,Heavy Fuel Oil
COD,2028.0,HYD,17638.1666807772,Hydropower
COD,2028.0,Imports (AGO),1707.1666680324001,Imports (AGO)
COD,2028.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2028.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2028.0,Imports (ZMB),22.7500000182,Imports (ZMB)
COD,2028.0,LFO,7.3888888948,Light Fuel Oil
COD,2028.0,NGA,12.222222232,Natural Gas
COD,2028.0,SOL,4.1388888922,Solar
COD,2029.0,HFO,16.277777790800002,Heavy Fuel Oil
COD,2029.0,HYD,19467.972237796603,Hydropower
COD,2029.0,Imports (AGO),1411.8888900184,Imports (AGO)
COD,2029.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2029.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2029.0,Imports (ZMB),15.3611111234,Imports (ZMB)
COD,2029.0,LFO,6.7777777832,Light Fuel Oil
COD,2029.0,NGA,11.194444453400001,Natural Gas
COD,2029.0,SOL,4.0833333366,Solar
COD,2030.0,HFO,14.8055555674,Heavy Fuel Oil
COD,2030.0,HYD,20081.972238287803,Hydropower
COD,2030.0,Imports (AGO),1708.611112478,Imports (AGO)
COD,2030.0,Imports (BDI),335.4722224906,Imports (BDI)
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG)
COD,2030.0,Imports (RWA),2080.5000016644,Imports (RWA)
COD,2030.0,Imports (ZMB),173.41666680539998,Imports (ZMB)
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil
COD,2030.0,NGA,10.1666666748,Natural Gas
COD,2030.0,SOL,68.888888944,Solar
COG,2020.0,BIO,33.9444444716,Biomass
COG,2020.0,HFO,128.333333436,Heavy Fuel Oil
COG,2020.0,HYD,847.1944451222,Hydropower
COG,2020.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2020.0,LFO,714.6666672384,Light Fuel Oil
COG,2020.0,NGA,667.1944449782,Natural Gas
COG,2020.0,SOL,244.7777779736,Solar
COG,2021.0,BIO,32.222222248,Biomass
COG,2021.0,HFO,121.9166667642,Heavy Fuel Oil
COG,2021.0,HYD,847.1944451222,Hydropower
COG,2021.0,Imports (COD),499.33333373280004,Imports (COD)
COG,2021.0,LFO,192.8611112654,Light Fuel Oil
COG,2021.0,NGA,1020.6111119276001,Natural Gas
COG,2021.0,SOL,244.722222418,Solar
COG,2022.0,BIO,30.5277778022,Biomass
COG,2022.0,HFO,23.1111111296,Heavy Fuel Oil
COG,2022.0,HYD,2806.0277800226,Hydropower
COG,2022.0,LFO,110.6111111996,Light Fuel Oil
COG,2022.0,NGA,426.83333367480003,Natural Gas
COG,2022.0,SOL,244.66666686239998,Solar
COG,2023.0,BIO,28.8333333564,Biomass
COG,2023.0,HFO,21.805555573,Heavy Fuel Oil
COG,2023.0,HYD,2806.0277800226,Hydropower
COG,2023.0,LFO,65.38888894120001,Light Fuel Oil
COG,2023.0,NGA,403.13888921140006,Natural Gas
COG,2023.0,SOL,244.61111130679998,Solar
COG,2024.0,BIO,27.1388889106,Biomass
COG,2024.0,HFO,20.5277777942,Heavy Fuel Oil
COG,2024.0,HYD,2944.5000023556,Hydropower
COG,2024.0,Imports (COD),110.6666667552,Imports (COD)
COG,2024.0,LFO,36.8333333628,Light Fuel Oil
COG,2024.0,NGA,379.41666697019997,Natural Gas
COG,2024.0,SOL,244.5555557512,Solar
COG,2025.0,BIO,16.9722222358,Biomass
COG,2025.0,HFO,19.2500000154,Heavy Fuel Oil
COG,2025.0,HYD,3232.8888914751997,Hydropower
COG,2025.0,Imports (COD),45.9444444812,Imports (COD)
COG,2025.0,LFO,34.5277778054,Light Fuel Oil
COG,2025.0,NGA,355.694444729,Natural Gas
COG,2025.0,SOL,244.5000001956,Solar
COG,2026.0,BIO,15.27777779,Biomass
COG,2026.0,HFO,17.9722222366,Heavy Fuel Oil
COG,2026.0,HYD,3656.9166695922,Hydropower
COG,2026.0,Imports (COD),37.916666697000004,Imports (COD)
COG,2026.0,LFO,32.2500000258,Light Fuel Oil
COG,2026.0,NGA,332.0000002656,Natural Gas
COG,2026.0,SOL,244.44444464,Solar
COG,2027.0,BIO,13.5833333442,Biomass
COG,2027.0,HFO,16.6944444578,Heavy Fuel Oil
COG,2027.0,HYD,3656.9166695922,Hydropower
COG,2027.0,Imports (COD),158.2777779044,Imports (COD)
COG,2027.0,LFO,32.500000026,Light Fuel Oil
COG,2027.0,NGA,308.2777780244,Natural Gas
COG,2027.0,SOL,244.36111130659998,Solar
COG,2028.0,BIO,11.8888888984,Biomass
COG,2028.0,HFO,15.3888889012,Heavy Fuel Oil
COG,2028.0,HYD,3656.9166695922,Hydropower
COG,2028.0,Imports (COD),267.4722224362,Imports (COD)
COG,2028.0,LFO,27.638888911000002,Light Fuel Oil
COG,2028.0,NGA,284.5555557832,Natural Gas
COG,2028.0,SOL,314.63888914060004,Solar
COG,2029.0,BIO,10.1666666748,Biomass
COG,2029.0,HFO,14.1111111224,Heavy Fuel Oil
COG,2029.0,HYD,3656.9166695922,Hydropower
COG,2029.0,Imports (COD),418.9444447796,Imports (COD)
COG,2029.0,LFO,25.3333333536,Light Fuel Oil
COG,2029.0,NGA,260.86111131980005,Natural Gas
COG,2029.0,SOL,380.1666669708,Solar
COG,2030.0,BIO,8.472222229,Biomass
COG,2030.0,HFO,12.8333333436,Heavy Fuel Oil
COG,2030.0,HYD,3656.9166695922,Hydropower
COG,2030.0,LFO,23.027777796200002,Light Fuel Oil
COG,2030.0,NGA,237.13888907860002,Natural Gas
COG,2030.0,SOL,868.3055562502,Solar
DJI,2020.0,HFO,126.00000010080001,Heavy Fuel Oil
DJI,2020.0,Imports (ETH),401.41666698780006,Imports (ETH)
DJI,2020.0,LFO,107.25000008580001,Light Fuel Oil
DJI,2021.0,GEO,223.38888906760002,Geothermal
DJI,2021.0,HFO,119.69444454020001,Heavy Fuel Oil
DJI,2021.0,Imports (ETH),244.0555557508,Imports (ETH)
DJI,2021.0,LFO,102.0555556372,Light Fuel Oil
DJI,2022.0,GEO,223.38888906760002,Geothermal
DJI,2022.0,HFO,113.38888897960001,Heavy Fuel Oil
DJI,2022.0,Imports (ETH),301.4166669078,Imports (ETH)
DJI,2022.0,LFO,96.8611111886,Light Fuel Oil
DJI,2023.0,GEO,83.7777778448,Geothermal
DJI,2023.0,HFO,107.08333341900001,Heavy Fuel Oil
DJI,2023.0,Imports (ETH),500.41666706700005,Imports (ETH)
DJI,2023.0,LFO,91.66666674000001,Light Fuel Oil
DJI,2024.0,HFO,100.77777785840001,Heavy Fuel Oil
DJI,2024.0,Imports (ETH),642.3888894028,Imports (ETH)
DJI,2024.0,LFO,86.50000006920001,Light Fuel Oil
DJI,2025.0,HFO,94.5000000756,Heavy Fuel Oil
DJI,2025.0,Imports (ETH),725.00000058,Imports (ETH)
DJI,2025.0,LFO,81.3055556206,Light Fuel Oil
DJI,2026.0,GEO,83.7777778448,Geothermal
DJI,2026.0,HFO,88.194444515,Heavy Fuel Oil
DJI,2026.0,Imports (ETH),724.1944450238,Imports (ETH)
DJI,2026.0,LFO,76.111111172,Light Fuel Oil
DJI,2027.0,GEO,83.7777778448,Geothermal
DJI,2027.0,HFO,81.8888889544,Heavy Fuel Oil
DJI,2027.0,Imports (ETH),780.2222228464001,Imports (ETH)
DJI,2027.0,LFO,67.77777783200001,Light Fuel Oil
DJI,2028.0,GEO,83.7777778448,Geothermal
DJI,2028.0,HFO,75.5833333938,Heavy Fuel Oil
DJI,2028.0,Imports (ETH),832.8888895552001,Imports (ETH)
DJI,2028.0,LFO,62.3333333832,Light Fuel Oil
DJI,2029.0,GEO,83.7777778448,Geothermal
DJI,2029.0,HFO,69.305555611,Heavy Fuel Oil
DJI,2029.0,Imports (ETH),885.4722229306001,Imports (ETH)
DJI,2029.0,LFO,57.138888934600004,Light Fuel Oil
DJI,2030.0,GEO,223.38888906760002,Geothermal
DJI,2030.0,HFO,63.000000050400004,Heavy Fuel Oil
DJI,2030.0,Imports (ETH),750.6666672672,Imports (ETH)
DJI,2030.0,LFO,51.944444486,Light Fuel Oil
DJI,2030.0,SOL,42.250000033800006,Solar
DZA,2020.0,HFO,587.6111115812,Heavy Fuel Oil
DZA,2020.0,HYD,981.1944452294001,Hydropower
DZA,2020.0,LFO,292.6944446786,Light Fuel Oil
DZA,2020.0,NGA,88463.22229299281,Natural Gas
DZA,2020.0,SOL,2771.1111133279996,Solar
DZA,2020.0,WIN,41.2777778108,Wind
DZA,2021.0,HFO,558.2500004466,Heavy Fuel Oil
DZA,2021.0,HYD,981.1944452294001,Hydropower
DZA,2021.0,LFO,278.055555778,Light Fuel Oil
DZA,2021.0,NGA,92153.611184834,Natural Gas
DZA,2021.0,SOL,4898.8611150302,Solar
DZA,2021.0,WIN,404.7777781016,Wind
DZA,2022.0,HFO,528.8611115342,Heavy Fuel Oil
DZA,2022.0,HYD,981.1944452294001,Hydropower
DZA,2022.0,LFO,561.527778227,Light Fuel Oil
DZA,2022.0,NGA,99941.8611910646,Natural Gas
DZA,2022.0,SOL,7234.583339121,Solar
DZA,2022.0,WIN,809.5555562032,Wind
DZA,2023.0,HFO,499.47222262180003,Heavy Fuel Oil
DZA,2023.0,HYD,1605.3055568398,Hydropower
DZA,2023.0,LFO,546.8888893264,Light Fuel Oil
DZA,2023.0,NGA,106613.41675195741,Natural Gas
DZA,2023.0,SOL,10219.3888970644,Solar
DZA,2023.0,WIN,1214.3333343048,Wind
DZA,2024.0,HFO,470.0833337094,Heavy Fuel Oil
DZA,2024.0,HYD,1605.3055568398,Hydropower
DZA,2024.0,LFO,532.2500004258,Light Fuel Oil
DZA,2024.0,NGA,113664.91675759862,Natural Gas
DZA,2024.0,SOL,13204.2500105634,Solar
DZA,2024.0,WIN,1619.0833346286001,Wind
DZA,2025.0,BIO,2199.6388906486,Biomass
DZA,2025.0,HFO,440.7222225748,Heavy Fuel Oil
DZA,2025.0,HYD,1605.3055568398,Hydropower
DZA,2025.0,LFO,443.0833336878,Light Fuel Oil
DZA,2025.0,NGA,116325.1945375046,Natural Gas
DZA,2025.0,SOL,16189.055568506801,Solar
DZA,2025.0,WIN,2023.8611127302001,Wind
DZA,2026.0,BIO,2639.5555576672,Biomass
DZA,2026.0,HFO,411.3333336624,Heavy Fuel Oil
DZA,2026.0,HYD,1605.3055568398,Hydropower
DZA,2026.0,LFO,353.9166669498,Light Fuel Oil
DZA,2026.0,NGA,117519.4167606822,Natural Gas
DZA,2026.0,SOL,19173.861126450203,Solar
DZA,2026.0,WIN,2428.6388908318,Wind
DZA,2027.0,BIO,3079.5000024636,Biomass
DZA,2027.0,HFO,381.94444475,Heavy Fuel Oil
DZA,2027.0,HYD,1605.3055568398,Hydropower
DZA,2027.0,LFO,264.7777779896,Light Fuel Oil
DZA,2027.0,NGA,118029.1945388678,Natural Gas
DZA,2027.0,SOL,22158.722239949202,Solar
DZA,2027.0,WIN,2833.4166689334,Wind
DZA,2028.0,BIO,3519.4166694822,Biomass
DZA,2028.0,HFO,352.5833336154,Heavy Fuel Oil
DZA,2028.0,HYD,1605.3055568398,Hydropower
DZA,2028.0,LFO,175.6111112516,Light Fuel Oil
DZA,2028.0,NGA,119104.80565083941,Natural Gas
DZA,2028.0,SOL,25143.527797892602,Solar
DZA,2028.0,WIN,3238.1944470350004,Wind
DZA,2029.0,BIO,3959.3333365008,Biomass
DZA,2029.0,HFO,323.194444703,Heavy Fuel Oil
DZA,2029.0,HYD,1605.3055568398,Hydropower
DZA,2029.0,Imports (TUN),2534.2500020274,Imports (TUN)
DZA,2029.0,LFO,160.972222351,Light Fuel Oil
DZA,2029.0,NGA,117568.2223162768,Natural Gas
DZA,2029.0,SOL,28128.333355836003,Solar
DZA,2029.0,WIN,3642.9722251365997,Wind
DZA,2030.0,BIO,4399.2777812972,Biomass
DZA,2030.0,HFO,293.8055557906,Heavy Fuel Oil
DZA,2030.0,HYD,1605.3055568398,Hydropower
DZA,2030.0,Imports (MAR),2246.9444462419997,Imports (MAR)
DZA,2030.0,Imports (TUN),3364.9166693586,Imports (TUN)
DZA,2030.0,LFO,146.3611112282,Light Fuel Oil
DZA,2030.0,NGA,113013.41675707742,Natural Gas
DZA,2030.0,SOL,31113.194469334998,Solar
DZA,2030.0,WIN,4844.527781653401,Wind
EGY,2020.0,BIO,4421.083336870201,Biomass
EGY,2020.0,HFO,1706.6666680320002,Heavy Fuel Oil
EGY,2020.0,HYD,11959.0555651228,Hydropower
EGY,2020.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2020.0,Imports (SDN),2130.6666683712,Imports (SDN)
EGY,2020.0,LFO,695.6111116676,Light Fuel Oil
EGY,2020.0,NGA,184641.2223699352,Natural Gas
EGY,2020.0,SOL,4936.4722261714005,Solar
EGY,2020.0,WIN,4637.027781487401,Wind
EGY,2021.0,BIO,4694.9722259782,Biomass
EGY,2021.0,HFO,1621.3333346304,Heavy Fuel Oil
EGY,2021.0,HYD,11959.0555651228,Hydropower
EGY,2021.0,Imports (JOR),786.6111117404,Imports (JOR)
EGY,2021.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2021.0,Imports (SAU),6360.5000050884,Imports (SAU)
EGY,2021.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2021.0,LFO,675.7222227628,Light Fuel Oil
EGY,2021.0,NGA,174486.5001395892,Natural Gas
EGY,2021.0,SOL,19516.916682280204,Solar
EGY,2021.0,WIN,8024.916673086601,Wind
EGY,2022.0,BIO,4923.5000039388,Biomass
EGY,2022.0,HFO,1536.0000012288,Heavy Fuel Oil
EGY,2022.0,HYD,11959.0555651228,Hydropower
EGY,2022.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2022.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2022.0,Imports (SDN),12956.0000103648,Imports (SDN)
EGY,2022.0,LFO,655.8611116358001,Light Fuel Oil
EGY,2022.0,NGA,214808.69461629144,Natural Gas
EGY,2022.0,SOL,25954.7500207638,Solar
EGY,2022.0,WIN,11412.8333424636,Wind
EGY,2023.0,BIO,4757.4166704726,Biomass
EGY,2023.0,HFO,1450.6666678272002,Heavy Fuel Oil
EGY,2023.0,HYD,15079.805567619402,Hydropower
EGY,2023.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2023.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2023.0,Imports (SDN),16644.0000133152,Imports (SDN)
EGY,2023.0,LFO,635.972222731,Light Fuel Oil
EGY,2023.0,NGA,223611.19462333343,Natural Gas
EGY,2023.0,SOL,32392.611137025204,Solar
EGY,2023.0,WIN,14800.722234062801,Wind
EGY,2024.0,BIO,5516.5555599688005,Biomass
EGY,2024.0,HFO,1365.3333344256,Heavy Fuel Oil
EGY,2024.0,HYD,15079.805567619402,Hydropower
EGY,2024.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2024.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2024.0,Imports (SDN),19758.388904695603,Imports (SDN)
EGY,2024.0,LFO,616.0833338262,Light Fuel Oil
EGY,2024.0,NGA,233074.444630904,Natural Gas
EGY,2024.0,SOL,38830.444475508804,Solar
EGY,2024.0,WIN,18188.611125662,Wind
EGY,2025.0,BIO,4960.0833373014,Biomass
EGY,2025.0,HFO,1829.3333347968003,Heavy Fuel Oil
EGY,2025.0,HYD,15079.805567619402,Hydropower
EGY,2025.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2025.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2025.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2025.0,Imports (SDN),33288.0000266304,Imports (SDN)
EGY,2025.0,LFO,521.6944448618,Light Fuel Oil
EGY,2025.0,NGA,231013.27796258844,Natural Gas
EGY,2025.0,SOL,45268.2500362146,Solar
EGY,2025.0,WIN,21576.500017261198,Wind
EGY,2026.0,BIO,5233.972226409401,Biomass
EGY,2026.0,HFO,13142.6666771808,Heavy Fuel Oil
EGY,2026.0,HYD,15079.805567619402,Hydropower
EGY,2026.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2026.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2026.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2026.0,Imports (SDN),33288.0000266304,Imports (SDN)
EGY,2026.0,LFO,427.27777811960004,Light Fuel Oil
EGY,2026.0,NGA,228952.11129427282,Natural Gas
EGY,2026.0,SOL,51706.08337469821,Solar
EGY,2026.0,WIN,24964.3889088604,Wind
EGY,2027.0,BIO,5507.833337739601,Biomass
EGY,2027.0,HFO,4237.8055589458,Heavy Fuel Oil
EGY,2027.0,HYD,15079.805567619402,Hydropower
EGY,2027.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2027.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2027.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2027.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2027.0,LFO,332.91666693300004,Light Fuel Oil
EGY,2027.0,NGA,226890.972403735,Natural Gas
EGY,2027.0,SOL,58143.91671318181,Solar
EGY,2027.0,URN,3504.0000028032,Nuclear
EGY,2027.0,WIN,28352.277800459604,Wind
EGY,2028.0,BIO,5561.722226671601,Biomass
EGY,2028.0,HFO,12071.166676323599,Heavy Fuel Oil
EGY,2028.0,HYD,15079.805567619402,Hydropower
EGY,2028.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2028.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2028.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2028.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2028.0,LFO,238.50000019080002,Light Fuel Oil
EGY,2028.0,NGA,224829.8335131972,Natural Gas
EGY,2028.0,SOL,64581.72227388761,Solar
EGY,2028.0,URN,3504.0000028032,Nuclear
EGY,2028.0,WIN,35305.277806022,Wind
EGY,2029.0,BIO,5395.666670983201,Biomass
EGY,2029.0,COA,1527.5277789998001,Coal
EGY,2029.0,HFO,18472.1944592222,Heavy Fuel Oil
EGY,2029.0,HYD,15079.805567619402,Hydropower
EGY,2029.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2029.0,Imports (LBY),1414.7500011318,Imports (LBY)
EGY,2029.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2029.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2029.0,LFO,218.6388890638,Light Fuel Oil
EGY,2029.0,NGA,222768.6668448816,Natural Gas
EGY,2029.0,SOL,71019.5556123712,Solar
EGY,2029.0,URN,3504.0000028032,Nuclear
EGY,2029.0,WIN,42258.2778115844,Wind
EGY,2030.0,BIO,5229.6111152948,Biomass
EGY,2030.0,COA,6217.194449418201,Coal
EGY,2030.0,HFO,18457.861125877396,Heavy Fuel Oil
EGY,2030.0,HYD,15079.805567619402,Hydropower
EGY,2030.0,Imports (JOR),2496.6111131084003,Imports (JOR)
EGY,2030.0,Imports (LBY),951.6666674280001,Imports (LBY)
EGY,2030.0,Imports (SAU),24966.000019972802,Imports (SAU)
EGY,2030.0,Imports (SDN),49932.000039945604,Imports (SDN)
EGY,2030.0,LFO,198.75000015900002,Light Fuel Oil
EGY,2030.0,NGA,224413.0001795304,Natural Gas
EGY,2030.0,SOL,77457.4167286326,Solar
EGY,2030.0,URN,3504.0000028032,Nuclear
EGY,2030.0,WIN,49211.3055949246,Wind
ERI,2020.0,HFO,456.36111147620005,Heavy Fuel Oil
ERI,2020.0,LFO,53.0277778202,Light Fuel Oil
ERI,2020.0,SOL,14.750000011800001,Solar
ERI,2020.0,WIN,1.1666666676,Wind
ERI,2021.0,BIO,145.50000011640003,Biomass
ERI,2021.0,HFO,432.5277781238,Heavy Fuel Oil
ERI,2021.0,LFO,50.4722222626,Light Fuel Oil
ERI,2021.0,SOL,23.444444463200004,Solar
