Country,y,f,Total annual demand (GWh),Demand type
MLI,2023.0,EL3U,856.527778463,New electrified
MLI,2024.0,EL3E,9393.7222297372,Current electrified
MLI,2024.0,EL3U,1142.0277786914,New electrified
MLI,2025.0,EL3E,9890.1111190232,Current electrified
MLI,2025.0,EL3U,1427.5555566976,New electrified
MLI,2026.0,EL3E,10392.8888972032,Current electrified
MLI,2026.0,EL3U,1713.055556926,New electrified
MLI,2027.0,EL3E,10901.916675388202,Current electrified
MLI,2027.0,EL3U,1802.8333347756,New electrified
MLI,2028.0,EL3E,11416.722231355601,Current electrified
MLI,2028.0,EL3U,1892.6388904030002,New electrified
MLI,2029.0,EL3E,11935.944453993201,Current electrified
MLI,2029.0,EL3U,1982.4444460304,New electrified
MLI,2030.0,EL3E,12535.500010028401,Current electrified
MLI,2030.0,EL3U,2072.22222388,New electrified
MOZ,2020.0,EL3E,16944.1389024442,Current electrified
MOZ,2021.0,EL3E,13078.2500104626,Current electrified
MOZ,2021.0,EL3U,1070.7500008566,New electrified
MOZ,2022.0,EL3E,12306.333343178401,Current electrified
MOZ,2022.0,EL3U,2141.4722239354,New electrified
MOZ,2023.0,EL3E,11598.5000092788,Current electrified
MOZ,2023.0,EL3U,3212.2222247920004,New electrified
MOZ,2024.0,EL3E,10955.1944532086,Current electrified
MOZ,2024.0,EL3U,4282.9722256486,New electrified
MOZ,2025.0,EL3E,10378.7222305252,Current electrified
MOZ,2025.0,EL3U,5353.6944487273995,New electrified
MOZ,2026.0,EL3E,10390.6666749792,Current electrified
MOZ,2026.0,EL3U,6424.444449584001,New electrified
MOZ,2027.0,EL3E,10468.944452819602,Current electrified
MOZ,2027.0,EL3U,6826.166672127601,New electrified
MOZ,2028.0,EL3E,10610.527786266199,Current electrified
MOZ,2028.0,EL3U,7227.916672449,New electrified
MOZ,2029.0,EL3E,10813.083341983802,Current electrified
MOZ,2029.0,EL3U,7629.6666727704005,New electrified
MOZ,2030.0,EL3E,11074.027786637002,Current electrified
MOZ,2030.0,EL3U,8031.388895314,New electrified
MRT,2020.0,EL3E,1249.3055565550003,Current electrified
MRT,2021.0,EL3E,1427.8333344756002,Current electrified
MRT,2021.0,EL3U,120.63888898540002,New electrified
MRT,2022.0,EL3E,1604.9444457284,Current electrified
MRT,2022.0,EL3U,241.30555574860003,New electrified
MRT,2023.0,EL3E,1780.8055569802,Current electrified
MRT,2023.0,EL3U,361.944444734,New electrified
MRT,2024.0,EL3E,1955.7222237868,Current electrified
MRT,2024.0,EL3U,482.58333371940006,New electrified
MRT,2025.0,EL3E,2059.9166683146,Current electrified
MRT,2025.0,EL3U,603.2500004826001,New electrified
MRT,2026.0,EL3E,2163.5833350642,Current electrified
MRT,2026.0,EL3U,723.888889468,New electrified
MRT,2027.0,EL3E,2266.6111129244005,Current electrified
MRT,2027.0,EL3U,762.1388894986001,New electrified
MRT,2028.0,EL3E,2369.0833352286004,Current electrified
MRT,2028.0,EL3U,800.416667307,New electrified
MRT,2029.0,EL3E,2471.111113088,Current electrified
MRT,2029.0,EL3U,838.6944451154,New electrified
MRT,2030.0,EL3E,2578.5000020628004,Current electrified
MRT,2030.0,EL3U,876.944445146,New electrified
MWI,2020.0,EL3E,1788.2777792083998,Current electrified
MWI,2021.0,EL3E,2088.8333350044,Current electrified
MWI,2021.0,EL3U,663.1111116416,New electrified
MWI,2022.0,EL3E,2424.7777797176004,Current electrified
MWI,2022.0,EL3U,1326.1944455054002,New electrified
MWI,2023.0,EL3E,2799.3611133506,Current electrified
MWI,2023.0,EL3U,1989.3055571470002,New electrified
MWI,2024.0,EL3E,3217.1111136848003,Current electrified
MWI,2024.0,EL3U,2652.4166687886,New electrified
MWI,2025.0,EL3E,3612.50000289,Current electrified
MWI,2025.0,EL3U,3315.5000026524003,New electrified
MWI,2026.0,EL3E,4046.3611143482003,Current electrified
MWI,2026.0,EL3U,3978.6111142940003,New electrified
MWI,2027.0,EL3E,4520.972225839,Current electrified
MWI,2027.0,EL3U,4244.2222256176,New electrified
MWI,2028.0,EL3E,5039.250004031401,Current electrified
MWI,2028.0,EL3U,4509.8611147189995,New electrified
MWI,2029.0,EL3E,5604.4722267058005,Current electrified
MWI,2029.0,EL3U,4775.500003820401,New electrified
MWI,2030.0,EL3E,6159.777782705601,Current electrified
MWI,2030.0,EL3U,5041.111115144,New electrified
NAM,2020.0,EL3E,4928.6944483873995,Current electrified
NAM,2020.0,EL3U,199.94444460440002,New electrified
NAM,2021.0,EL3E,5757.1944490502,Current electrified
NAM,2021.0,EL3U,399.86111143100004,New electrified
NAM,2022.0,EL3E,6683.1388942354,Current electrified
NAM,2022.0,EL3U,599.8055560354001,New electrified
NAM,2023.0,EL3E,7715.5000061724,Current electrified
NAM,2023.0,EL3U,799.7500006398001,New electrified
NAM,2024.0,EL3E,8866.9166737602,Current electrified
NAM,2024.0,EL3U,999.6944452442001,New electrified
NAM,2025.0,EL3E,9956.6944524098,Current electrified
NAM,2025.0,EL3U,1199.6111120708001,New electrified
NAM,2026.0,EL3E,11152.4444533664,Current electrified
NAM,2026.0,EL3U,1399.5555566752,New electrified
NAM,2027.0,EL3E,12460.527787746201,Current electrified
NAM,2027.0,EL3U,1599.5000012796002,New electrified
NAM,2028.0,EL3E,13889.027788889001,Current electrified
NAM,2028.0,EL3U,1799.4166681062002,New electrified
NAM,2029.0,EL3E,15446.888901246399,Current electrified
NAM,2029.0,EL3U,1999.3611127106,New electrified
NAM,2030.0,EL3E,16977.3889024708,Current electrified
NAM,2030.0,EL3U,2199.305557315,New electrified
NER,2020.0,EL3E,1457.8888900552001,Current electrified
NER,2021.0,EL3E,1495.0277789738,Current electrified
NER,2021.0,EL3U,323.2777780364,New electrified
NER,2022.0,EL3E,1528.4444456672,Current electrified
NER,2022.0,EL3U,646.5833338506001,New electrified
NER,2023.0,EL3E,1558.5000012468,Current electrified
NER,2023.0,EL3U,969.861111887,New electrified
NER,2024.0,EL3E,1585.9166679354,Current electrified
NER,2024.0,EL3U,1293.1388899234003,New electrified
NER,2025.0,EL3E,1669.722223558,Current electrified
NER,2025.0,EL3U,1616.4444457376,New electrified
NER,2026.0,EL3E,1754.5555569592,Current electrified
NER,2026.0,EL3U,1939.722223774,New electrified
NER,2027.0,EL3E,1840.5277792502,Current electrified
NER,2027.0,EL3U,2070.6944461010003,New electrified
NER,2028.0,EL3E,1927.4444459864003,Current electrified
NER,2028.0,EL3U,2201.6666684280003,New electrified
NER,2029.0,EL3E,2015.1111127232,Current electrified
NER,2029.0,EL3U,2332.6388907550004,New electrified
NER,2030.0,EL3E,2116.3333350264,Current electrified
NER,2030.0,EL3U,2463.611113082,New electrified
NGA,2020.0,EL3E,24460.583352901805,Current electrified
NGA,2021.0,EL3E,27073.3889105476,Current electrified
NGA,2021.0,EL3U,14211.333344702402,New electrified
NGA,2022.0,EL3E,27242.6944662386,Current electrified
NGA,2022.0,EL3U,28422.694467182602,New electrified
NGA,2023.0,EL3E,27372.4722441202,Current electrified
NGA,2023.0,EL3U,42634.027811885,New electrified
NGA,2024.0,EL3E,27460.805577524203,Current electrified
NGA,2024.0,EL3U,56845.36115658741,New electrified
NGA,2025.0,EL3E,27504.916688670604,Current electrified
NGA,2025.0,EL3U,71056.7222790676,New electrified
NGA,2026.0,EL3E,28161.4722447514,Current electrified
NGA,2026.0,EL3U,85268.05562377,New electrified
NGA,2027.0,EL3E,28771.5000230172,Current electrified
NGA,2027.0,EL3U,89532.8334049596,New electrified
NGA,2028.0,EL3E,29335.722245690806,Current electrified
NGA,2028.0,EL3U,93797.638963927,New electrified
NGA,2029.0,EL3E,29854.138912772203,Current electrified
NGA,2029.0,EL3U,98062.44452289441,New electrified
NGA,2030.0,EL3E,30327.083357595,Current electrified
NGA,2030.0,EL3U,102327.222304084,New electrified
RWA,2020.0,EL3E,706.3333338984,Current electrified
RWA,2021.0,EL3E,724.3611116906,Current electrified
RWA,2021.0,EL3U,178.888889032,New electrified
RWA,2022.0,EL3E,740.5277783702,Current electrified
RWA,2022.0,EL3U,357.777778064,New electrified
RWA,2023.0,EL3E,755.1111117152,Current electrified
RWA,2023.0,EL3U,536.666667096,New electrified
RWA,2024.0,EL3E,768.3611117258001,Current electrified
RWA,2024.0,EL3U,715.555556128,New electrified
RWA,2025.0,EL3E,808.9722228694001,Current electrified
RWA,2025.0,EL3U,894.4444451600001,New electrified
RWA,2026.0,EL3E,850.0833340134,Current electrified
RWA,2026.0,EL3U,1073.333334192,New electrified
RWA,2027.0,EL3E,891.7222229356,Current electrified
RWA,2027.0,EL3U,1109.4444453320002,New electrified
RWA,2028.0,EL3E,933.8611118582,Current electrified
RWA,2028.0,EL3U,1145.555556472,New electrified
RWA,2029.0,EL3E,976.3333341143999,Current electrified
RWA,2029.0,EL3U,1181.6666676119999,New electrified
RWA,2030.0,EL3E,1025.3611119314,Current electrified
RWA,2030.0,EL3U,1217.7777787520001,New electrified
SDN,2020.0,EL3E,10203.3055637182,Current electrified
SDN,2021.0,EL3E,12267.3888987028,Current electrified
SDN,2021.0,EL3U,1403.3333344559999,New electrified
SDN,2022.0,EL3E,13952.4444556064,Current electrified
SDN,2022.0,EL3U,2806.6666689119997,New electrified
SDN,2023.0,EL3E,15629.4722347258,Current electrified
SDN,2023.0,EL3U,4210.000003368001,New electrified
SDN,2024.0,EL3E,17299.166680506,Current electrified
SDN,2024.0,EL3U,5613.3333378239995,New electrified
SDN,2025.0,EL3E,18962.4166818366,Current electrified
SDN,2025.0,EL3U,7016.666672280001,New electrified
SDN,2026.0,EL3E,20739.833349925204,Current electrified
SDN,2026.0,EL3U,8420.000006736002,New electrified
SDN,2027.0,EL3E,22511.972240231804,Current electrified
SDN,2027.0,EL3U,8771.6111181284,New electrified
SDN,2028.0,EL3E,24279.0000194232,Current electrified
SDN,2028.0,EL3U,9123.194451743,New electrified
SDN,2029.0,EL3E,26041.027798610605,Current electrified
SDN,2029.0,EL3U,9474.7777853576,New electrified
SDN,2030.0,EL3E,27798.055577794003,Current electrified
SDN,2030.0,EL3U,9826.38889675,New electrified
SEN,2020.0,EL3E,4251.888892290401,Current electrified
SEN,2021.0,EL3E,4518.9444480596,Current electrified
SEN,2021.0,EL3U,483.5277781646,New electrified
SEN,2022.0,EL3E,4716.0000037728,Current electrified
SEN,2022.0,EL3U,967.0277785514,New electrified
SEN,2023.0,EL3E,4912.2500039298,Current electrified
SEN,2023.0,EL3U,1450.5555567160002,New electrified
SEN,2024.0,EL3E,5107.638892975,Current electrified
SEN,2024.0,EL3U,1934.0833348806,New electrified
SEN,2025.0,EL3E,5302.1111153528,Current electrified
SEN,2025.0,EL3U,2417.5833352674003,New electrified
SEN,2026.0,EL3E,5512.638893299,Current electrified
SEN,2026.0,EL3U,2901.1111134320004,New electrified
SEN,2027.0,EL3E,5722.083337911,Current electrified
SEN,2027.0,EL3U,3040.7777802104,New electrified
SEN,2028.0,EL3E,5930.4722269666,Current electrified
SEN,2028.0,EL3U,3180.416669211,New electrified
SEN,2029.0,EL3E,6137.722227132399,Current electrified
SEN,2029.0,EL3U,3320.0833359894,New electrified
SEN,2030.0,EL3E,6343.861116186201,Current electrified
SEN,2030.0,EL3U,3459.72222499,New electrified
SLE,2020.0,EL3E,128.2500001026,Current electrified
SLE,2021.0,EL3E,155.94444456920002,Current electrified
SLE,2021.0,EL3U,92.08333340700001,New electrified
SLE,2022.0,EL3E,187.8611112614,Current electrified
SLE,2022.0,EL3U,184.16666681400002,New electrified
SLE,2023.0,EL3E,224.305555735,Current electrified
SLE,2023.0,EL3U,276.25000022100005,New electrified
SLE,2024.0,EL3E,265.6388891014,Current electrified
SLE,2024.0,EL3U,368.33333362800005,New electrified
SLE,2025.0,EL3E,360.7222225108,Current electrified
SLE,2025.0,EL3U,460.416667035,New electrified
SLE,2026.0,EL3E,480.44444482880004,Current electrified
SLE,2026.0,EL3U,552.5000004420001,New electrified
SLE,2027.0,EL3E,629.1666671700001,Current electrified
SLE,2027.0,EL3U,574.9166671266,New electrified
SLE,2028.0,EL3E,811.666667316,Current electrified
SLE,2028.0,EL3U,597.3611115890001,New electrified
SLE,2029.0,EL3E,1033.0833341598,Current electrified
SLE,2029.0,EL3U,619.8055560514,New electrified
SLE,2030.0,EL3E,1366.0277788706,Current electrified
SLE,2030.0,EL3U,642.2222227359999,New electrified
SOM,2020.0,EL3E,370.08333362940004,Current electrified
SOM,2020.0,EL3U,477.4166670486,New electrified
SOM,2021.0,EL3E,379.5000003036,Current electrified
SOM,2021.0,EL3U,954.861111875,New electrified
SOM,2022.0,EL3E,387.97222253260003,Current electrified
SOM,2022.0,EL3U,1432.2777789236002,New electrified
SOM,2023.0,EL3E,395.58333364980007,Current electrified
SOM,2023.0,EL3U,1909.72222375,New electrified
SOM,2024.0,EL3E,402.52777809980006,Current electrified
SOM,2024.0,EL3U,2387.1388907986,New electrified
SOM,2025.0,EL3E,423.83333367240004,Current electrified
SOM,2025.0,EL3U,2864.5555578472004,New electrified
SOM,2026.0,EL3E,445.3611114674,Current electrified
SOM,2026.0,EL3U,3342.0000026736,New electrified
SOM,2027.0,EL3E,467.1666670404,Current electrified
SOM,2027.0,EL3U,3819.4166697222004,New electrified
SOM,2028.0,EL3E,489.25000039139996,Current electrified
SOM,2028.0,EL3U,4296.8333367708,New electrified
SOM,2029.0,EL3E,511.5000004092001,Current electrified
SOM,2029.0,EL3U,4774.2777815972,New electrified
SOM,2030.0,EL3E,537.1944448742,Current electrified
SOM,2030.0,EL3U,5251.6944486458,New electrified
SSD,2020.0,EL3E,471.13888926580006,Current electrified
SSD,2021.0,EL3E,483.16666705320006,Current electrified
SSD,2021.0,EL3U,17.0000000136,New electrified
SSD,2022.0,EL3E,493.9444448396,Current electrified
SSD,2022.0,EL3U,33.972222249400005,New electrified
SSD,2023.0,EL3E,503.66666706960007,Current electrified
SSD,2023.0,EL3U,50.972222263,New electrified
SSD,2024.0,EL3E,512.5277781878,Current electrified
SSD,2024.0,EL3U,67.97222227660001,New electrified
SSD,2025.0,EL3E,539.6111115428,Current electrified
SSD,2025.0,EL3U,84.94444451240001,New electrified
SSD,2026.0,EL3E,567.0555560092,Current electrified
SSD,2026.0,EL3U,101.944444526,New electrified
SSD,2027.0,EL3E,594.8055560314001,Current electrified
SSD,2027.0,EL3U,110.69444453300001,New electrified
SSD,2028.0,EL3E,622.916667165,Current electrified
SSD,2028.0,EL3U,119.44444454,New electrified
SSD,2029.0,EL3E,651.2222227432,Current electrified
SSD,2029.0,EL3U,128.19444454700002,New electrified
SSD,2030.0,EL3E,683.9444449916001,Current electrified
SSD,2030.0,EL3U,136.944444554,New electrified
SWZ,2020.0,EL3E,1985.1944460326001,Current electrified
SWZ,2021.0,EL3E,2318.9166685217997,Current electrified
SWZ,2021.0,EL3U,91.66666674000001,New electrified
SWZ,2022.0,EL3E,2691.8611132646,Current electrified
SWZ,2022.0,EL3U,183.33333348000002,New electrified
SWZ,2023.0,EL3E,3107.6666691528003,Current electrified
SWZ,2023.0,EL3U,275.00000022,New electrified
SWZ,2024.0,EL3E,3571.4166695238,Current electrified
SWZ,2024.0,EL3U,366.66666696000004,New electrified
SWZ,2025.0,EL3E,4010.3611143194,Current electrified
SWZ,2025.0,EL3U,458.33333369999997,New electrified
SWZ,2026.0,EL3E,4492.0000035936,Current electrified
SWZ,2026.0,EL3U,550.00000044,New electrified
SWZ,2027.0,EL3E,5018.861115126199,Current electrified
SWZ,2027.0,EL3U,580.7500004646,New electrified
SWZ,2028.0,EL3E,5594.2500044754,Current electrified
SWZ,2028.0,EL3U,611.5277782669999,New electrified
SWZ,2029.0,EL3E,6221.722227199601,Current electrified
SWZ,2029.0,EL3U,642.3055560694,New electrified
SWZ,2030.0,EL3E,6838.1666721372,Current electrified
SWZ,2030.0,EL3U,673.055556094,New electrified
TCD,2020.0,EL3E,233.7777779648,Current electrified
TCD,2021.0,EL3E,239.72222241400002,Current electrified
TCD,2021.0,EL3U,148.9444445636,New electrified
TCD,2022.0,EL3E,245.11111130720002,Current electrified
TCD,2022.0,EL3U,297.8611113494,New electrified
TCD,2023.0,EL3E,249.9444446444,Current electrified
TCD,2023.0,EL3U,446.80555591300003,New electrified
TCD,2024.0,EL3E,254.3333335368,Current electrified
TCD,2024.0,EL3U,595.7500004766,New electrified
TCD,2025.0,EL3E,267.7500002142,Current electrified
TCD,2025.0,EL3U,744.6666672624001,New electrified
TCD,2026.0,EL3E,281.36111133620005,Current electrified
TCD,2026.0,EL3U,893.6111118260001,New electrified
TCD,2027.0,EL3E,295.138889125,Current electrified
TCD,2027.0,EL3U,943.8888896440001,New electrified
TCD,2028.0,EL3E,309.0833335806,Current electrified
TCD,2028.0,EL3U,994.1666674620001,New electrified
TCD,2029.0,EL3E,323.1388891474,Current electrified
TCD,2029.0,EL3U,1044.44444528,New electrified
TCD,2030.0,EL3E,339.36111138260003,Current electrified
TCD,2030.0,EL3U,1094.722223098,New electrified
TGO,2020.0,EL3E,1383.4444455512,Current electrified
TGO,2021.0,EL3E,1380.3333344376001,Current electrified
TGO,2021.0,EL3U,490.000000392,New electrified
TGO,2022.0,EL3E,1460.3055567238,Current electrified
TGO,2022.0,EL3U,980.000000784,New electrified
TGO,2023.0,EL3E,1541.5277790110001,Current electrified
TGO,2023.0,EL3U,1470.000001176,New electrified
TGO,2024.0,EL3E,1624.1388901882,Current electrified
TGO,2024.0,EL3U,1960.000001568,New electrified
TGO,2025.0,EL3E,1708.1111124776,Current electrified
TGO,2025.0,EL3U,2450.00000196,New electrified
TGO,2026.0,EL3E,1801.1944458854002,Current electrified
TGO,2026.0,EL3U,2940.000002352,New electrified
TGO,2027.0,EL3E,1895.7500015166002,Current electrified
TGO,2027.0,EL3U,3077.3611135730002,New electrified
TGO,2028.0,EL3E,1991.7222238156003,Current electrified
TGO,2028.0,EL3U,3214.7222247940003,New electrified
TGO,2029.0,EL3E,2089.0833350046,Current electrified
TGO,2029.0,EL3U,3352.0833360150004,New electrified
TGO,2030.0,EL3E,2187.7777795280003,Current electrified
TGO,2030.0,EL3U,3489.444447236,New electrified
TUN,2020.0,EL3E,15690.3333458856,Current electrified
TUN,2021.0,EL3E,18971.805570733002,Current electrified
TUN,2022.0,EL3E,22321.527795635,Current electrified
TUN,2023.0,EL3E,25667.6111316452,Current electrified
TUN,2024.0,EL3E,29010.222245430403,Current electrified
TUN,2025.0,EL3E,32349.861136991003,Current electrified
TUN,2026.0,EL3E,33941.111138264,Current electrified
TUN,2027.0,EL3E,35529.6944728682,Current electrified
TUN,2028.0,EL3E,37115.4444741368,Current electrified
TUN,2029.0,EL3E,38698.5555865144,Current electrified
TUN,2030.0,EL3E,40279.305587779,Current electrified
TZA,2020.0,EL3E,6819.111116566401,Current electrified
TZA,2020.0,EL3U,2435.2222241704003,New electrified
TZA,2021.0,EL3E,7742.250006193801,Current electrified
TZA,2021.0,EL3U,4870.4166705630005,New electrified
TZA,2022.0,EL3E,8703.1388958514,Current electrified
TZA,2022.0,EL3U,7305.638894733401,New electrified
TZA,2023.0,EL3E,9664.750007731802,Current electrified
TZA,2023.0,EL3U,9740.833341126001,New electrified
TZA,2024.0,EL3E,10627.1944529462,Current electrified
TZA,2024.0,EL3U,12176.0555652964,New electrified
TZA,2025.0,EL3E,11590.527787050201,Current electrified
TZA,2025.0,EL3U,14611.250011689,New electrified
TZA,2026.0,EL3E,12524.9166766866,Current electrified
TZA,2026.0,EL3U,17046.4722358594,New electrified
TZA,2027.0,EL3E,13460.222232990402,Current electrified
TZA,2027.0,EL3U,19481.666682252002,New electrified
TZA,2028.0,EL3E,14396.4444559616,Current electrified
TZA,2028.0,EL3U,21916.888906422402,New electrified
TZA,2029.0,EL3E,15333.555567822401,Current electrified
TZA,2029.0,EL3U,24352.083352815003,New electrified
TZA,2030.0,EL3E,16271.555568572801,Current electrified
TZA,2030.0,EL3U,26787.3055769854,New electrified
UGA,2020.0,EL3E,3243.0555581500003,Current electrified
UGA,2021.0,EL3E,3325.694447105,Current electrified
UGA,2021.0,EL3U,1720.5000013764002,New electrified
UGA,2022.0,EL3E,3399.9722249422002,Current electrified
UGA,2022.0,EL3U,3441.0277805306005,New electrified
UGA,2023.0,EL3E,3466.9166694402,Current electrified
UGA,2023.0,EL3U,5161.527781907,New electrified
UGA,2024.0,EL3E,3527.8055583778005,Current electrified
UGA,2024.0,EL3U,6882.027783283401,New electrified
UGA,2025.0,EL3E,3714.2222251936,Current electrified
UGA,2025.0,EL3U,8602.555562437601,New electrified
UGA,2026.0,EL3E,3903.055558678,Current electrified
UGA,2026.0,EL3U,10323.055563814,New electrified
UGA,2027.0,EL3E,4094.2222254976004,Current electrified
UGA,2027.0,EL3U,11046.8888977264,New electrified
UGA,2028.0,EL3E,4287.5277812078,Current electrified
UGA,2028.0,EL3U,11770.694453861,New electrified
UGA,2029.0,EL3E,4482.5277813638,Current electrified
UGA,2029.0,EL3U,12494.5277877734,New electrified
UGA,2030.0,EL3E,4707.6944482106,Current electrified
UGA,2030.0,EL3U,13218.333343908,New electrified
ZAF,2020.0,EL3E,214397.33350485124,Current electrified
ZAF,2021.0,EL3E,218009.9168410746,Current electrified
ZAF,2021.0,EL3U,6807.222227668,New electrified
ZAF,2022.0,EL3E,225143.91684678182,Current electrified
ZAF,2022.0,EL3U,13614.4722331138,New electrified
ZAF,2023.0,EL3E,232185.8890746376,Current electrified
ZAF,2023.0,EL3U,20421.6944607818,New electrified
ZAF,2024.0,EL3E,239143.4446357592,Current electrified
ZAF,2024.0,EL3U,27228.9444662276,New electrified
ZAF,2025.0,EL3E,246028.7779746008,Current electrified
ZAF,2025.0,EL3U,34036.1666938956,New electrified
ZAF,2026.0,EL3E,251113.80575644664,Current electrified
ZAF,2026.0,EL3U,40843.3889215636,New electrified
ZAF,2027.0,EL3E,256137.63909379902,Current electrified
ZAF,2027.0,EL3U,41559.638922136604,New electrified
ZAF,2028.0,EL3E,261098.63909776782,Current electrified
ZAF,2028.0,EL3U,42275.8611449318,New electrified
ZAF,2029.0,EL3E,265999.583546133,Current electrified
ZAF,2029.0,EL3U,42992.1111455048,New electrified
ZAF,2030.0,EL3E,270843.333550008,Current electrified
ZAF,2030.0,EL3U,43708.3333683,New electrified
ZMB,2020.0,EL3E,14589.305567227,Current electrified
ZMB,2021.0,EL3E,14682.1944561902,Current electrified
ZMB,2021.0,EL3U,881.6111118164,New electrified
ZMB,2022.0,EL3E,15417.638901223,Current electrified
ZMB,2022.0,EL3U,1763.2500014106,New electrified
ZMB,2023.0,EL3E,16168.500012934799,Current electrified
ZMB,2023.0,EL3U,2644.861113227,New electrified
ZMB,2024.0,EL3E,16934.8889024368,Current electrified
ZMB,2024.0,EL3U,3526.4722250434,New electrified
ZMB,2025.0,EL3E,17716.8611252846,Current electrified
ZMB,2025.0,EL3U,4408.1111146376,New electrified
ZMB,2026.0,EL3E,17912.222236552,Current electrified
ZMB,2026.0,EL3U,5289.722226454,New electrified
ZMB,2027.0,EL3E,18123.1111256096,Current electrified
ZMB,2027.0,EL3U,5600.4722267026,New electrified
ZMB,2028.0,EL3E,18349.2777924572,Current electrified
ZMB,2028.0,EL3U,5911.2500047290005,New electrified
ZMB,2029.0,EL3E,18590.138903761,Current electrified
ZMB,2029.0,EL3U,6222.0277827554,New electrified
ZMB,2030.0,EL3E,18844.8055706314,Current electrified
ZMB,2030.0,EL3U,6532.777783004,New electrified
ZWE,2020.0,EL3E,6405.4722273466,Current electrified
ZWE,2021.0,EL3E,5999.4722270218,Current electrified
ZWE,2021.0,EL3U,792.8611117454,New electrified
ZWE,2022.0,EL3E,5373.361115409801,Current electrified
ZWE,2022.0,EL3U,1585.7500012686003,New electrified
ZWE,2023.0,EL3E,4737.6111149011995,Current electrified
ZWE,2023.0,EL3U,2378.6111130140002,New electrified
ZWE,2024.0,EL3E,4091.9722254958,Current electrified
ZWE,2024.0,EL3U,3171.4722247594,New electrified
ZWE,2025.0,EL3E,3436.5277805270002,Current electrified
ZWE,2025.0,EL3U,3964.3611142826,New electrified
ZWE,2026.0,EL3E,3441.6666694200003,Current electrified
ZWE,2026.0,EL3U,4757.2222260280005,New electrified
ZWE,2027.0,EL3E,3437.0000027496003,Current electrified
ZWE,2027.0,EL3U,5038.611115142,New electrified
ZWE,2028.0,EL3E,3422.5833360714005,Current electrified
ZWE,2028.0,EL3U,5320.0000042560005,New electrified
ZWE,2029.0,EL3E,3399.6944471642005,Current electrified
ZWE,2029.0,EL3U,5601.38889337,New electrified
ZWE,2030.0,EL3E,3370.1388915850002,Current electrified
ZWE,2030.0,EL3U,5882.777782484,New electrified
AGO,2020.0,CODEL1,1113.8611120022001,Exports (COD)
AGO,2021.0,CODEL1,1924.8888904288,Exports (COD)
AGO,2022.0,CODEL1,2705.4722243866,Exports (COD)
AGO,2023.0,CODEL1,1184.72222317,Exports (COD)
AGO,2024.0,CODEL1,2524.166668686,Exports (COD)
AGO,2025.0,CODEL1,1863.6388903798002,Exports (COD)
AGO,2026.0,CODEL1,1748.6944458434002,Exports (COD)
AGO,2027.0,CODEL1,1771.3611125282,Exports (COD)
AGO,2028.0,CODEL1,1872.4444459424,Exports (COD)
AGO,2029.0,CODEL1,1823.2222236808002,Exports (COD)
AGO,2030.0,CODEL1,1872.4444459424,Exports (COD)
BDI,2021.0,TZAEL1,29.1111111344,Exports (TZA)
BDI,2022.0,TZAEL1,75.6666667272,Exports (TZA)
BEN,2020.0,GHAEL1,4764.388892700401,Exports (GHA)
BEN,2020.0,TGOEL1,919.2777785132,Exports (TGO)
BEN,2021.0,TGOEL1,1496.3333345304002,Exports (TGO)
BEN,2022.0,TGOEL1,877.5833340354001,Exports (TGO)
BEN,2023.0,NGAEL1,441.527778131,Exports (NGA)
BEN,2024.0,GHAEL1,222.6944446226,Exports (GHA)
BEN,2024.0,TGOEL1,51.805555597,Exports (TGO)
BEN,2025.0,GHAEL1,4270.1666700828,Exports (GHA)
BEN,2025.0,TGOEL1,37.361111141,Exports (TGO)
BEN,2027.0,GHAEL1,400.5833336538,Exports (GHA)
BEN,2027.0,TGOEL1,324.6111113708,Exports (TGO)
BEN,2028.0,GHAEL1,868.4166673614001,Exports (GHA)
BEN,2028.0,TGOEL1,500.02777817780003,Exports (TGO)
BEN,2029.0,GHAEL1,1343.9722232974002,Exports (GHA)
BEN,2029.0,TGOEL1,491.6388892822,Exports (TGO)
BEN,2030.0,GHAEL1,2047.5000016380002,Exports (GHA)
BEN,2030.0,TGOEL1,842.1944451182,Exports (TGO)
BFA,2020.0,MLIEL1,278.055555778,Exports (MLI)
BFA,2021.0,MLIEL1,547.6944448826,Exports (MLI)
BFA,2022.0,MLIEL1,827.3333339952001,Exports (MLI)
BWA,2029.0,ZAFEL1,399.86111143100004,Exports (ZAF)
BWA,2030.0,ZAFEL1,1583.2222234888002,Exports (ZAF)
CIV,2020.0,BFAEL1,1203.2777787404002,Exports (BFA)
CIV,2020.0,MLIEL1,2222.5277795558,Exports (MLI)
CIV,2021.0,BFAEL1,1816.805557009,Exports (BFA)
CIV,2021.0,MLIEL1,2442.9444463988,Exports (MLI)
CIV,2022.0,BFAEL1,2347.0277796554,Exports (BFA)
CIV,2022.0,MLIEL1,2660.5555576839997,Exports (MLI)
CIV,2023.0,BFAEL1,2186.4722239714,Exports (BFA)
CIV,2023.0,MLIEL1,1179.6111120548,Exports (MLI)
CIV,2024.0,BFAEL1,2665.6666687991997,Exports (BFA)
CIV,2024.0,GHAEL1,441.4722225754,Exports (GHA)
CIV,2024.0,MLIEL1,1762.9722236326002,Exports (MLI)
CIV,2025.0,BFAEL1,2485.1666686548,Exports (BFA)
CIV,2025.0,MLIEL1,2392.222224136,Exports (MLI)
CIV,2026.0,BFAEL1,2652.2500021218,Exports (BFA)
