Country,y,f,Total installed capacity (GW),Source
ZMB,2020,COA,0.3299999999999999,Coal
ZMB,2020,HFO,0.2542,Heavy Fuel Oil
ZMB,2020,HYD,3.102093,Hydropower
ZMB,2020,LFO,0.10967400000000001,Light Fuel Oil
ZMB,2020,SOL,0.003919,Solar
ZMB,2021,BIO,0.04050515,Biomass
ZMB,2021,COA,0.3299999999999999,Coal
ZMB,2021,HFO,0.24397999999999997,Heavy Fuel Oil
ZMB,2021,HYD,3.103493,Hydropower
ZMB,2021,LFO,0.1091903,Light Fuel Oil
ZMB,2021,SOL,0.003818,Solar
ZMB,2022,BIO,0.0383733,Biomass
ZMB,2022,COA,0.3299999999999999,Coal
ZMB,2022,HFO,0.23376000000000002,Heavy Fuel Oil
ZMB,2022,HYD,3.103493,Hydropower
ZMB,2022,LFO,0.1087066,Light Fuel Oil
ZMB,2022,SOL,0.003717,Solar
ZMB,2023,BIO,0.03624145,Biomass
ZMB,2023,COA,0.3299999999999999,Coal
ZMB,2023,HFO,0.22354000000000002,Heavy Fuel Oil
ZMB,2023,HYD,3.103493,Hydropower
ZMB,2023,LFO,0.10822290000000001,Light Fuel Oil
ZMB,2023,SOL,0.0036160000000000003,Solar
ZMB,2024,BIO,0.0341096,Biomass
ZMB,2024,COA,0.3299999999999999,Coal
ZMB,2024,HFO,0.21332,Heavy Fuel Oil
ZMB,2024,HYD,3.103493,Hydropower
ZMB,2024,LFO,0.10773920000000001,Light Fuel Oil
ZMB,2024,SOL,0.003515,Solar
ZMB,2025,BIO,0.0213185,Biomass
ZMB,2025,COA,0.3299999999999999,Coal
ZMB,2025,HFO,0.2031,Heavy Fuel Oil
ZMB,2025,HYD,3.103493,Hydropower
ZMB,2025,LFO,0.1072555,Light Fuel Oil
ZMB,2025,SOL,0.3359228172247831,Solar
ZMB,2026,BIO,0.01918665,Biomass
ZMB,2026,COA,0.7618561302422246,Coal
ZMB,2026,HFO,0.19288,Heavy Fuel Oil
ZMB,2026,HYD,3.103493,Hydropower
ZMB,2026,LFO,0.1067718,Light Fuel Oil
ZMB,2026,SOL,0.4127259786318817,Solar
ZMB,2027,BIO,0.0170548,Biomass
ZMB,2027,COA,0.8162236585028387,Coal
ZMB,2027,HFO,0.18266,Heavy Fuel Oil
ZMB,2027,HYD,3.103493,Hydropower
ZMB,2027,LFO,0.10628810000000001,Light Fuel Oil
ZMB,2027,SOL,0.4962737038506168,Solar
ZMB,2028,BIO,0.01492295,Biomass
ZMB,2028,COA,0.8304444447219387,Coal
ZMB,2028,HFO,0.17243999999999998,Heavy Fuel Oil
ZMB,2028,HYD,3.103493,Hydropower
ZMB,2028,LFO,0.0058044,Light Fuel Oil
ZMB,2028,SOL,0.8457894498713322,Solar
ZMB,2029,BIO,0.0127911,Biomass
ZMB,2029,COA,1.029082123992739,Coal
ZMB,2029,HFO,0.16222,Heavy Fuel Oil
ZMB,2029,HYD,3.103493,Hydropower
ZMB,2029,LFO,0.0053207,Light Fuel Oil
ZMB,2029,SOL,0.9424094627933868,Solar
ZMB,2030,BIO,0.01065925,Biomass
ZMB,2030,COA,1.0328999204652265,Coal
ZMB,2030,HFO,0.152,Heavy Fuel Oil
ZMB,2030,HYD,3.103493,Hydropower
ZMB,2030,LFO,0.004837,Light Fuel Oil
ZMB,2030,SOL,1.052739624889499,Solar
ZWE,2020,BIO,0.097,Biomass
ZWE,2020,COA,1.2075,Coal
ZWE,2020,HYD,1.014167,Hydropower
ZWE,2020,SOL,0.0055,Solar
ZWE,2021,BIO,0.09215,Biomass
ZWE,2021,COA,1.2075,Coal
ZWE,2021,HYD,1.014167,Hydropower
ZWE,2021,SOL,0.0055,Solar
ZWE,2022,BIO,0.0873,Biomass
ZWE,2022,COA,1.8074999999999999,Coal
ZWE,2022,HYD,1.014167,Hydropower
ZWE,2022,SOL,0.0055,Solar
ZWE,2023,BIO,0.08245,Biomass
ZWE,2023,COA,1.751625,Coal
ZWE,2023,HYD,1.014167,Hydropower
ZWE,2023,SOL,0.0055,Solar
ZWE,2024,BIO,0.0776,Biomass
ZWE,2024,COA,1.6957499999999999,Coal
ZWE,2024,HYD,1.014167,Hydropower
ZWE,2024,SOL,0.0055,Solar
ZWE,2025,BIO,0.0485,Biomass
ZWE,2025,COA,1.639875,Coal
ZWE,2025,HYD,1.014167,Hydropower
ZWE,2025,SOL,0.0055,Solar
ZWE,2026,BIO,0.04365,Biomass
ZWE,2026,COA,1.584,Coal
ZWE,2026,HYD,1.014167,Hydropower
ZWE,2026,SOL,0.0055,Solar
ZWE,2027,BIO,0.0388,Biomass
ZWE,2027,COA,1.528125,Coal
ZWE,2027,HYD,1.014167,Hydropower
ZWE,2027,SOL,0.0055,Solar
ZWE,2028,BIO,0.03395,Biomass
ZWE,2028,COA,1.4722499999999998,Coal
ZWE,2028,HYD,1.014167,Hydropower
ZWE,2028,SOL,0.0055,Solar
ZWE,2029,BIO,0.0291,Biomass
ZWE,2029,COA,1.4192299248242253,Coal
ZWE,2029,HYD,1.014167,Hydropower
ZWE,2029,SOL,0.0055,Solar
ZWE,2030,BIO,0.02425,Biomass
ZWE,2030,COA,1.910376788262044,Coal
ZWE,2030,HYD,1.014167,Hydropower
ZWE,2030,SOL,0.0055,Solar
