Country,y,f,Total installed capacity (GW),Source
SOM,2026,LFO,0.027318544114121598,Light Fuel Oil
SOM,2026,SOL,0.5231459985783713,Solar
SOM,2026,WIN,0.6241395742490436,Wind
SOM,2027,COA,0.107093556884962,Coal
SOM,2027,GAS,0.1880871927320105,Natural Gas
SOM,2027,LFO,0.026536544114121596,Light Fuel Oil
SOM,2027,SOL,0.550372635165326,Solar
SOM,2027,WIN,0.7154188902501966,Wind
SOM,2028,COA,0.107093556884962,Coal
SOM,2028,GAS,0.226750034701667,Natural Gas
SOM,2028,LFO,0.009384,Light Fuel Oil
SOM,2028,SOL,0.5736917156124655,Solar
SOM,2028,WIN,0.8357864643015862,Wind
SOM,2029,COA,0.107093556884962,Coal
SOM,2029,GAS,0.2719961860092754,Natural Gas
SOM,2029,LFO,0.008602,Light Fuel Oil
SOM,2029,SOL,0.5842144694094931,Solar
SOM,2029,WIN,0.9242137377594524,Wind
SOM,2030,COA,0.107093556884962,Coal
SOM,2030,GAS,0.2719961860092754,Natural Gas
SOM,2030,LFO,0.00782,Light Fuel Oil
SOM,2030,SOL,0.7227036186553991,Solar
SOM,2030,WIN,0.9641007018559964,Wind
SSD,2020,GAS,0.0711559461314298,Natural Gas
SSD,2020,HFO,0.012,Heavy Fuel Oil
SSD,2020,LFO,0.1492901582457418,Light Fuel Oil
SSD,2021,GAS,0.0711559461314298,Natural Gas
SSD,2021,HFO,0.0114,Heavy Fuel Oil
SSD,2021,LFO,0.1482956582457418,Light Fuel Oil
SSD,2022,GAS,0.0711559461314298,Natural Gas
SSD,2022,HFO,0.0108,Heavy Fuel Oil
SSD,2022,LFO,0.1473011582457418,Light Fuel Oil
SSD,2023,GAS,0.0711559461314298,Natural Gas
SSD,2023,HFO,0.0102,Heavy Fuel Oil
SSD,2023,LFO,0.1463066582457418,Light Fuel Oil
SSD,2024,GAS,0.0711559461314298,Natural Gas
SSD,2024,GEO,0.0174731134690048,Geothermal
SSD,2024,HFO,0.0096,Heavy Fuel Oil
SSD,2024,LFO,0.1453121582457418,Light Fuel Oil
SSD,2025,GAS,0.0711559461314298,Natural Gas
SSD,2025,GEO,0.0255874932253798,Geothermal
SSD,2025,HFO,0.009,Heavy Fuel Oil
SSD,2025,LFO,0.0149175,Light Fuel Oil
SSD,2026,GAS,0.0711559461314298,Natural Gas
SSD,2026,GEO,0.0329139556588622,Geothermal
SSD,2026,HFO,0.0084,Heavy Fuel Oil
SSD,2026,LFO,0.013923,Light Fuel Oil
SSD,2027,GAS,0.0711559461314298,Natural Gas
SSD,2027,GEO,0.0394489390258084,Geothermal
SSD,2027,HFO,0.0078,Heavy Fuel Oil
SSD,2027,LFO,0.0129285,Light Fuel Oil
SSD,2028,GAS,0.0711559461314298,Natural Gas
SSD,2028,GEO,0.0460426698094549,Geothermal
SSD,2028,HFO,0.0072,Heavy Fuel Oil
SSD,2028,LFO,0.011934,Light Fuel Oil
SSD,2029,GAS,0.0711559461314298,Natural Gas
SSD,2029,GEO,0.0526817503588796,Geothermal
SSD,2029,HFO,0.0066,Heavy Fuel Oil
SSD,2029,LFO,0.0109395,Light Fuel Oil
SSD,2030,GAS,0.0711559461314298,Natural Gas
SSD,2030,GEO,0.0601407166366846,Geothermal
SSD,2030,HFO,0.006,Heavy Fuel Oil
SSD,2030,LFO,0.009945,Light Fuel Oil
SWZ,2020,BIO,0.044,Biomass
SWZ,2020,HFO,0.009,Heavy Fuel Oil
SWZ,2020,HYD,0.06449200000000001,Hydropower
SWZ,2020,LFO,0.0021844139537156,Light Fuel Oil
SWZ,2021,BIO,0.0418,Biomass
SWZ,2021,HFO,0.00855,Heavy Fuel Oil
SWZ,2021,HYD,0.06449200000000001,Hydropower
SWZ,2021,LFO,0.0021379139537156,Light Fuel Oil
SWZ,2022,BIO,0.0396,Biomass
SWZ,2022,HFO,0.0081,Heavy Fuel Oil
SWZ,2022,HYD,0.06449200000000001,Hydropower
SWZ,2022,LFO,0.0020914139537156,Light Fuel Oil
SWZ,2023,BIO,0.0374,Biomass
SWZ,2023,HFO,0.00765,Heavy Fuel Oil
SWZ,2023,HYD,0.06449200000000001,Hydropower
SWZ,2023,LFO,0.0020449139537156,Light Fuel Oil
SWZ,2024,BIO,0.0352,Biomass
SWZ,2024,HFO,0.0072,Heavy Fuel Oil
SWZ,2024,HYD,0.06449200000000001,Hydropower
SWZ,2024,LFO,0.0019984139537156,Light Fuel Oil
SWZ,2025,BIO,0.022,Biomass
SWZ,2025,COA,0.663022221449898,Coal
SWZ,2025,HFO,0.00675,Heavy Fuel Oil
SWZ,2025,HYD,0.06449200000000001,Hydropower
SWZ,2025,LFO,0.0019519139537156,Light Fuel Oil
SWZ,2026,BIO,0.0198,Biomass
SWZ,2026,COA,0.7428561528298818,Coal
SWZ,2026,HFO,0.0063,Heavy Fuel Oil
SWZ,2026,HYD,0.06449200000000001,Hydropower
SWZ,2026,LFO,0.0012570219416418,Light Fuel Oil
SWZ,2027,BIO,0.0176,Biomass
SWZ,2027,COA,0.8605895778097976,Coal
SWZ,2027,HFO,0.00585,Heavy Fuel Oil
SWZ,2027,HYD,0.06449200000000001,Hydropower
SWZ,2027,LFO,0.0011956505652178,Light Fuel Oil
SWZ,2028,BIO,0.0154,Biomass
SWZ,2028,COA,0.9682846339198882,Coal
SWZ,2028,HFO,0.0054,Heavy Fuel Oil
SWZ,2028,HYD,0.06449200000000001,Hydropower
SWZ,2028,LFO,0.000558,Light Fuel Oil
SWZ,2029,BIO,0.0132,Biomass
SWZ,2029,COA,1.2863142514995842,Coal
SWZ,2029,HFO,0.00495,Heavy Fuel Oil
SWZ,2029,HYD,0.06449200000000001,Hydropower
SWZ,2029,LFO,0.0005115,Light Fuel Oil
SWZ,2029,SOL,0.2835532449182953,Solar
SWZ,2030,BIO,0.011,Biomass
SWZ,2030,COA,1.2863142514995842,Coal
SWZ,2030,HFO,0.0045,Heavy Fuel Oil
SWZ,2030,HYD,0.06449200000000001,Hydropower
SWZ,2030,LFO,0.000465,Light Fuel Oil
SWZ,2030,SOL,0.5621292242059132,Solar
TCD,2020,HFO,0.17775,Heavy Fuel Oil
TCD,2020,LFO,0.041884790397945106,Light Fuel Oil
TCD,2020,SOL,0.04,Solar
TCD,2020,WIN,0.001,Wind
TCD,2021,HFO,0.1688625,Heavy Fuel Oil
TCD,2021,LFO,0.0399110403979451,Light Fuel Oil
TCD,2021,SOL,0.0725733571373132,Solar
TCD,2021,WIN,0.001,Wind
TCD,2022,HFO,0.159975,Heavy Fuel Oil
TCD,2022,LFO,0.0379372903979451,Light Fuel Oil
TCD,2022,SOL,0.1049581589113063,Solar
TCD,2022,WIN,0.001,Wind
TCD,2023,HFO,0.1510875,Heavy Fuel Oil
TCD,2023,LFO,0.0359635403979451,Light Fuel Oil
TCD,2023,SOL,0.1274096133105812,Solar
TCD,2023,WIN,0.001,Wind
TCD,2024,HFO,0.1422,Heavy Fuel Oil
TCD,2024,LFO,0.0339897903979451,Light Fuel Oil
TCD,2024,SOL,0.1914388766661853,Solar
TCD,2024,WIN,0.001,Wind
TCD,2025,HFO,0.1333125,Heavy Fuel Oil
TCD,2025,LFO,0.0320160403979451,Light Fuel Oil
TCD,2025,SOL,0.6238269136492601,Solar
TCD,2025,WIN,0.001,Wind
TCD,2026,HFO,0.124425,Heavy Fuel Oil
TCD,2026,LFO,0.0296970192980309,Light Fuel Oil
TCD,2026,SOL,1.1238269136492602,Solar
TCD,2026,WIN,0.001,Wind
TCD,2027,HFO,0.1155375,Heavy Fuel Oil
TCD,2027,LFO,0.0277232692980309,Light Fuel Oil
TCD,2027,SOL,1.6238269136492602,Solar
TCD,2027,WIN,0.001,Wind
TCD,2028,HFO,0.10665,Heavy Fuel Oil
TCD,2028,LFO,0.023685,Light Fuel Oil
TCD,2028,SOL,2.02010310630733,Solar
TCD,2028,WIN,0.001,Wind
TCD,2029,HFO,0.0977625,Heavy Fuel Oil
TCD,2029,LFO,0.02171125,Light Fuel Oil
TCD,2029,SOL,2.4180557991891285,Solar
TCD,2029,WIN,0.001,Wind
TCD,2030,HFO,0.088875,Heavy Fuel Oil
TCD,2030,LFO,0.0197375,Light Fuel Oil
TCD,2030,SOL,2.8286586507336,Solar
TCD,2030,WIN,0.001,Wind
TGO,2020,HFO,0.00125,Heavy Fuel Oil
TGO,2020,HYD,0.1407,Hydropower
TGO,2020,LFO,0.0735999037037566,Light Fuel Oil
TGO,2020,SOL,0.00295,Solar
TGO,2021,HFO,0.0011875,Heavy Fuel Oil
TGO,2021,HYD,0.1407,Hydropower
TGO,2021,LFO,0.0700942037037566,Light Fuel Oil
TGO,2021,SOL,0.0029,Solar
TGO,2022,GAS,0.0046278641223404,Natural Gas
TGO,2022,HFO,0.001125,Heavy Fuel Oil
TGO,2022,HYD,0.1407,Hydropower
TGO,2022,LFO,0.0665885037037566,Light Fuel Oil
TGO,2022,SOL,0.00285,Solar
TGO,2023,GAS,0.0046278641223404,Natural Gas
TGO,2023,HFO,0.0010625,Heavy Fuel Oil
TGO,2023,HYD,0.1509713766577718,Hydropower
TGO,2023,LFO,0.0630828037037566,Light Fuel Oil
TGO,2023,SOL,0.0028,Solar
TGO,2024,COA,0.3298986872450914,Coal
TGO,2024,GAS,0.0046278641223404,Natural Gas
TGO,2024,HFO,0.001,Heavy Fuel Oil
TGO,2024,HYD,0.30160000000000003,Hydropower
TGO,2024,LFO,0.0595771037037566,Light Fuel Oil
TGO,2024,SOL,0.00275,Solar
TGO,2025,COA,0.4254007267023246,Coal
TGO,2025,GAS,0.0046357885472074,Natural Gas
TGO,2025,HFO,0.0009375,Heavy Fuel Oil
TGO,2025,HYD,0.30160000000000003,Hydropower
TGO,2025,LFO,0.0560714037037566,Light Fuel Oil
TGO,2025,SOL,0.029420361109334298,Solar
TGO,2026,COA,0.496124175992238,Coal
TGO,2026,GAS,0.0051860508300661,Natural Gas
TGO,2026,HFO,0.000875,Heavy Fuel Oil
TGO,2026,HYD,0.30160000000000003,Hydropower
TGO,2026,LFO,0.0525657037037566,Light Fuel Oil
TGO,2026,SOL,0.0590479921988576,Solar
TGO,2027,COA,0.497749051166959,Coal
TGO,2027,GAS,0.0051949007461583,Natural Gas
TGO,2027,HFO,0.0008125,Heavy Fuel Oil
TGO,2027,HYD,0.30160000000000003,Hydropower
TGO,2027,LFO,0.0455741,Light Fuel Oil
TGO,2027,SOL,0.09673148373853781,Solar
TGO,2028,COA,0.497749051166959,Coal
TGO,2028,GAS,0.0051949007461583,Natural Gas
TGO,2028,HFO,0.00075,Heavy Fuel Oil
TGO,2028,HYD,0.30160000000000003,Hydropower
TGO,2028,LFO,0.0420684,Light Fuel Oil
TGO,2028,SOL,0.1272909021619274,Solar
TGO,2029,COA,0.497749051166959,Coal
TGO,2029,GAS,0.0051949007461583,Natural Gas
TGO,2029,HFO,0.0006875,Heavy Fuel Oil
TGO,2029,HYD,0.30160000000000003,Hydropower
TGO,2029,LFO,0.0385627,Light Fuel Oil
TGO,2029,SOL,0.1583018998381354,Solar
TGO,2030,COA,0.497749051166959,Coal
TGO,2030,GAS,0.0051949007461583,Natural Gas
TGO,2030,HFO,0.000625,Heavy Fuel Oil
TGO,2030,HYD,0.30160000000000003,Hydropower
TGO,2030,LFO,0.035057,Light Fuel Oil
TGO,2030,SOL,0.2017631042146827,Solar
TUN,2020,BIO,0.01,Biomass
TUN,2020,GAS,4.07518,Natural Gas
TUN,2020,HFO,1.02792,Heavy Fuel Oil
TUN,2020,HYD,0.062325000000000005,Hydropower
TUN,2020,LFO,0.4021686821582056,Light Fuel Oil
TUN,2020,SOL,0.0452285,Solar
TUN,2020,WIN,0.24504,Wind
TUN,2021,BIO,0.0095,Biomass
TUN,2021,GAS,3.929321,Natural Gas
TUN,2021,HFO,0.976524,Heavy Fuel Oil
TUN,2021,HYD,0.062325000000000005,Hydropower
TUN,2021,LFO,0.3968544321582056,Light Fuel Oil
TUN,2021,SOL,0.044427,Solar
TUN,2021,WIN,0.25,Wind
TUN,2022,BIO,0.00855,Biomass
TUN,2022,GAS,3.783462,Natural Gas
TUN,2022,HFO,0.925128,Heavy Fuel Oil
TUN,2022,HYD,0.062325000000000005,Hydropower
TUN,2022,LFO,0.39154018215820563,Light Fuel Oil
TUN,2022,SOL,0.0436255,Solar
TUN,2022,WIN,0.489248,Wind
TUN,2023,BIO,0.0072675,Biomass
TUN,2023,GAS,3.637603,Natural Gas
TUN,2023,HFO,0.873732,Heavy Fuel Oil
TUN,2023,HYD,0.062325000000000005,Hydropower
TUN,2023,LFO,0.3862259321582056,Light Fuel Oil
TUN,2023,SOL,0.542824,Solar
TUN,2023,WIN,0.728496,Wind
TUN,2024,BIO,0.005814,Biomass
TUN,2024,COA,0.3290882848713594,Coal
TUN,2024,GAS,3.4917439999999997,Natural Gas
TUN,2024,HFO,0.822336,Heavy Fuel Oil
TUN,2024,HYD,0.087325,Hydropower
TUN,2024,LFO,0.3809116821582056,Light Fuel Oil
TUN,2024,SOL,1.0420225,Solar
TUN,2024,WIN,0.967744,Wind
TUN,2025,BIO,0.0043605,Biomass
TUN,2025,COA,0.5726327062226932,Coal
TUN,2025,GAS,3.345885,Natural Gas
TUN,2025,HFO,0.77094,Heavy Fuel Oil
TUN,2025,HYD,0.087325,Hydropower
TUN,2025,LFO,0.3755974321582056,Light Fuel Oil
TUN,2025,SOL,1.791221,Solar
TUN,2025,WIN,1.2069919999999998,Wind
TUN,2026,BIO,0.00305235,Biomass
TUN,2026,COA,0.75,Coal
TUN,2026,GAS,3.494472122581082,Natural Gas
TUN,2026,HFO,0.719544,Heavy Fuel Oil
TUN,2026,HYD,0.087325,Hydropower
TUN,2026,LFO,0.2743995,Light Fuel Oil
TUN,2026,SOL,2.5404194999999996,Solar
TUN,2026,WIN,1.4462399999999995,Wind
TUN,2027,BIO,0.0019840275,Biomass
TUN,2027,COA,0.75,Coal
TUN,2027,GAS,3.3619892986527535,Natural Gas
TUN,2027,HFO,0.668148,Heavy Fuel Oil
TUN,2027,HYD,0.087325,Hydropower
TUN,2027,LFO,0.16908525000000002,Light Fuel Oil
TUN,2027,SOL,3.289618,Solar
TUN,2027,WIN,1.6854879999999997,Wind
TUN,2028,BIO,0.0011904165,Biomass
TUN,2028,COA,0.75,Coal
TUN,2028,GAS,3.2237387727390976,Natural Gas
TUN,2028,HFO,0.616752,Heavy Fuel Oil
TUN,2028,HYD,0.087325,Hydropower
TUN,2028,LFO,0.063771,Light Fuel Oil
TUN,2028,SOL,4.038816499999999,Solar
TUN,2028,WIN,1.924736,Wind
TUN,2029,BIO,0.000654729075,Biomass
TUN,2029,COA,0.75,Coal
TUN,2029,GAS,3.326769374480864,Natural Gas
TUN,2029,HFO,0.565356,Heavy Fuel Oil
TUN,2029,HYD,0.087325,Hydropower
TUN,2029,LFO,0.05845675,Light Fuel Oil
TUN,2029,SOL,4.620672281321083,Solar
TUN,2029,WIN,2.163984,Wind
TUN,2030,BIO,0.0003273645375,Biomass
TUN,2030,COA,0.75,Coal
TUN,2030,GAS,3.3357911575057204,Natural Gas
TUN,2030,HFO,0.51396,Heavy Fuel Oil
TUN,2030,HYD,0.087325,Hydropower
TUN,2030,LFO,0.0531425,Light Fuel Oil
TUN,2030,SOL,5.20177907487678,Solar
TUN,2030,WIN,2.403232,Wind
TZA,2020,BIO,0.05363,Biomass
TZA,2020,COA,0.0255,Coal
TZA,2020,GAS,0.977595,Natural Gas
TZA,2020,GEO,0.005,Geothermal
TZA,2020,HFO,0.154372,Heavy Fuel Oil
TZA,2020,HYD,0.6060249999999999,Hydropower
TZA,2020,LFO,0.4265485466422392,Light Fuel Oil
TZA,2020,SOL,0.0096912,Solar
TZA,2021,BIO,0.0509485,Biomass
TZA,2021,COA,0.0255,Coal
TZA,2021,GAS,0.9496152499999999,Natural Gas
TZA,2021,GEO,0.005,Geothermal
TZA,2021,HFO,0.1466534,Heavy Fuel Oil
TZA,2021,HYD,0.9990249999999999,Hydropower
TZA,2021,LFO,0.4075597966422392,Light Fuel Oil
TZA,2021,SOL,0.0092864,Solar
TZA,2022,BIO,0.048267,Biomass
TZA,2022,COA,0.29550000000000004,Coal
TZA,2022,GAS,0.9216355,Natural Gas
TZA,2022,GEO,0.02,Geothermal
TZA,2022,HFO,0.1389348,Heavy Fuel Oil
TZA,2022,HYD,0.9990249999999999,Hydropower
TZA,2022,LFO,0.3885710466422392,Light Fuel Oil
TZA,2022,SOL,0.0088816,Solar
TZA,2023,BIO,0.0455855,Biomass
TZA,2023,COA,0.294225,Coal
TZA,2023,GAS,0.89365575,Natural Gas
TZA,2023,GEO,0.02,Geothermal
TZA,2023,HFO,0.1312162,Heavy Fuel Oil
TZA,2023,HYD,0.9990249999999999,Hydropower
TZA,2023,LFO,0.3695822966422392,Light Fuel Oil
TZA,2023,SOL,0.0084768,Solar
TZA,2024,BIO,0.042904,Biomass
TZA,2024,COA,0.29295000000000004,Coal
TZA,2024,GAS,0.865676,Natural Gas
TZA,2024,GEO,0.1,Geothermal
TZA,2024,HFO,0.1234976,Heavy Fuel Oil
TZA,2024,HYD,0.9990249999999999,Hydropower
TZA,2024,LFO,0.3505935466422392,Light Fuel Oil
TZA,2024,SOL,0.008072,Solar
TZA,2025,BIO,0.026815,Biomass
TZA,2025,COA,0.5838974534132614,Coal
TZA,2025,GAS,0.83769625,Natural Gas
TZA,2025,GEO,0.2,Geothermal
TZA,2025,HFO,0.115779,Heavy Fuel Oil
TZA,2025,HYD,1.599025,Hydropower
TZA,2025,LFO,0.3316047966422392,Light Fuel Oil
TZA,2025,SOL,0.0076672,Solar
TZA,2026,BIO,0.0241335,Biomass
TZA,2026,COA,0.5869108195809805,Coal
TZA,2026,GAS,0.8097165,Natural Gas
TZA,2026,GEO,0.3,Geothermal
TZA,2026,HFO,0.1080604,Heavy Fuel Oil
TZA,2026,HYD,2.7990250000000003,Hydropower
TZA,2026,LFO,0.3042305969244177,Light Fuel Oil
TZA,2026,SOL,0.0072624,Solar
TZA,2027,BIO,0.021452,Biomass
TZA,2027,COA,1.0097549527880556,Coal
TZA,2027,GAS,0.78173675,Natural Gas
TZA,2027,GEO,0.4000000000000001,Geothermal
TZA,2027,HFO,0.1003418,Heavy Fuel Oil
TZA,2027,HYD,2.7990250000000003,Hydropower
TZA,2027,LFO,0.2651907836128632,Light Fuel Oil
TZA,2027,SOL,0.0068576,Solar
TZA,2028,BIO,0.0187705,Biomass
TZA,2028,COA,1.6009033050323125,Coal
TZA,2028,GAS,0.753757,Natural Gas
TZA,2028,GEO,0.5,Geothermal
TZA,2028,HFO,0.0926232,Heavy Fuel Oil
TZA,2028,HYD,2.7990250000000003,Hydropower
TZA,2028,LFO,0.227865,Light Fuel Oil
TZA,2028,SOL,0.0064528,Solar
TZA,2029,BIO,0.016089,Biomass
TZA,2029,COA,2.038739793962019,Coal
TZA,2029,GAS,0.7257772499999999,Natural Gas
TZA,2029,GEO,0.6,Geothermal
TZA,2029,HFO,0.0849046,Heavy Fuel Oil
TZA,2029,HYD,2.7990250000000003,Hydropower
TZA,2029,LFO,0.20887625,Light Fuel Oil
TZA,2029,SOL,0.3516202415816827,Solar
TZA,2030,BIO,0.0134075,Biomass
TZA,2030,COA,2.8177170338124102,Coal
TZA,2030,GAS,0.6977975,Natural Gas
TZA,2030,GEO,0.6500000000000001,Geothermal
TZA,2030,HFO,0.077186,Heavy Fuel Oil
TZA,2030,HYD,2.7990250000000003,Hydropower
TZA,2030,LFO,0.1898875,Light Fuel Oil
TZA,2030,SOL,0.8512154415816827,Solar
UGA,2020,BIO,0.0605,Biomass
UGA,2020,HFO,0.172819,Heavy Fuel Oil
UGA,2020,HYD,1.521951,Hydropower
UGA,2020,LFO,0.1040003911317279,Light Fuel Oil
UGA,2020,SOL,0.045009499999999994,Solar
UGA,2021,BIO,0.057475,Biomass
UGA,2021,HFO,0.16417805,Heavy Fuel Oil
UGA,2021,HYD,1.521951,Hydropower
UGA,2021,LFO,0.0988053911317279,Light Fuel Oil
UGA,2021,SOL,0.044009,Solar
UGA,2022,BIO,0.05445,Biomass
UGA,2022,HFO,0.1555371,Heavy Fuel Oil
UGA,2022,HYD,1.521951,Hydropower
UGA,2022,LFO,0.0936103911317279,Light Fuel Oil
UGA,2022,SOL,0.0430085,Solar
UGA,2023,BIO,0.051425,Biomass
UGA,2023,HFO,0.14689615,Heavy Fuel Oil
UGA,2023,HYD,1.521951,Hydropower
UGA,2023,LFO,0.0884153911317279,Light Fuel Oil
UGA,2023,SOL,0.042008000000000004,Solar
UGA,2024,BIO,0.0484,Biomass
UGA,2024,GAS,0.0638627753734855,Natural Gas
UGA,2024,HFO,0.1382552,Heavy Fuel Oil
UGA,2024,HYD,1.521951,Hydropower
UGA,2024,LFO,0.0832203911317279,Light Fuel Oil
UGA,2024,SOL,0.0410075,Solar
UGA,2025,BIO,0.03025,Biomass
UGA,2025,GAS,0.3235509765524721,Natural Gas
UGA,2025,GEO,0.1,Geothermal
UGA,2025,HFO,0.12961425,Heavy Fuel Oil
UGA,2025,HYD,1.527351,Hydropower
UGA,2025,LFO,0.07802539113172789,Light Fuel Oil
UGA,2025,SOL,0.040007,Solar
UGA,2026,BIO,0.027225,Biomass
UGA,2026,GAS,0.4133661019421986,Natural Gas
UGA,2026,GEO,0.2,Geothermal
UGA,2026,HFO,0.1209733,Heavy Fuel Oil
UGA,2026,HYD,1.527351,Hydropower
UGA,2026,LFO,0.0728303911317279,Light Fuel Oil
UGA,2026,SOL,0.0390065,Solar
UGA,2027,BIO,0.0242,Biomass
UGA,2027,GAS,0.4133661019421986,Natural Gas
UGA,2027,GEO,0.3,Geothermal
UGA,2027,HFO,0.11233235,Heavy Fuel Oil
UGA,2027,HYD,1.527351,Hydropower
UGA,2027,LFO,0.0676353911317279,Light Fuel Oil
UGA,2027,SOL,0.038006,Solar
UGA,2028,BIO,0.021175,Biomass
UGA,2028,GAS,0.4219095500683485,Natural Gas
UGA,2028,GEO,0.4,Geothermal
UGA,2028,HFO,0.1036914,Heavy Fuel Oil
UGA,2028,HYD,1.527351,Hydropower
UGA,2028,LFO,0.06234,Light Fuel Oil
UGA,2028,SOL,0.0370055,Solar
UGA,2029,BIO,0.01815,Biomass
UGA,2029,GAS,0.4910178512100235,Natural Gas
UGA,2029,GEO,0.4499999999999999,Geothermal
UGA,2029,HFO,0.09505045,Heavy Fuel Oil
UGA,2029,HYD,1.527351,Hydropower
UGA,2029,LFO,0.057145,Light Fuel Oil
UGA,2029,SOL,0.036004999999999995,Solar
UGA,2030,BIO,0.015125,Biomass
UGA,2030,GAS,0.5636960663703741,Natural Gas
UGA,2030,GEO,0.4499999999999999,Geothermal
UGA,2030,HFO,0.0864095,Heavy Fuel Oil
UGA,2030,HYD,1.527351,Hydropower
UGA,2030,LFO,0.05195,Light Fuel Oil
UGA,2030,SOL,0.0350045,Solar
ZAF,2020,BIO,0.238334,Biomass
ZAF,2020,COA,43.0945,Coal
ZAF,2020,GAS,1.5813899999999999,Natural Gas
ZAF,2020,HFO,0.54077,Heavy Fuel Oil
ZAF,2020,HYD,0.704463,Hydropower
ZAF,2020,LFO,3.6600349999999997,Light Fuel Oil
ZAF,2020,SOL,2.656246,Solar
ZAF,2020,URN,1.83,Nuclear
ZAF,2020,WIN,2.4415600000000004,Wind
ZAF,2021,BIO,0.2272075,Biomass
ZAF,2021,COA,43.0945,Coal
ZAF,2021,GAS,1.5525704999999999,Natural Gas
ZAF,2021,HFO,0.5137315,Heavy Fuel Oil
ZAF,2021,HYD,0.704463,Hydropower
ZAF,2021,LFO,3.54728325,Light Fuel Oil
ZAF,2021,SOL,2.6058459999999997,Solar
ZAF,2021,URN,1.83,Nuclear
ZAF,2021,WIN,2.4131370000000003,Wind
ZAF,2022,BIO,0.21608100000000002,Biomass
ZAF,2022,COA,43.0945,Coal
ZAF,2022,GAS,1.5237509999999999,Natural Gas
ZAF,2022,HFO,0.486693,Heavy Fuel Oil
ZAF,2022,HYD,0.704463,Hydropower
ZAF,2022,LFO,3.4345315,Light Fuel Oil
ZAF,2022,SOL,2.555446,Solar
ZAF,2022,URN,1.83,Nuclear
ZAF,2022,WIN,2.384714,Wind
ZAF,2023,BIO,0.20495449999999998,Biomass
ZAF,2023,COA,41.17977500000001,Coal
ZAF,2023,GAS,1.4949314999999999,Natural Gas
ZAF,2023,HFO,0.4596545,Heavy Fuel Oil
ZAF,2023,HYD,0.704463,Hydropower
ZAF,2023,LFO,3.3217797499999997,Light Fuel Oil
ZAF,2023,SOL,2.5050459999999997,Solar
ZAF,2023,URN,1.83,Nuclear
ZAF,2023,WIN,2.356291,Wind
ZAF,2024,BIO,0.193828,Biomass
ZAF,2024,COA,39.26505,Coal
ZAF,2024,GAS,1.4661119999999999,Natural Gas
ZAF,2024,HFO,0.432616,Heavy Fuel Oil
ZAF,2024,HYD,0.704463,Hydropower
ZAF,2024,LFO,3.209028,Light Fuel Oil
ZAF,2024,SOL,2.9546460000000003,Solar
ZAF,2024,URN,1.83,Nuclear
ZAF,2024,WIN,2.327868,Wind
ZAF,2025,BIO,0.127069,Biomass
ZAF,2025,COA,37.96333493438557,Coal
ZAF,2025,GAS,1.4372924999999999,Natural Gas
ZAF,2025,HFO,0.4055775,Heavy Fuel Oil
ZAF,2025,HYD,0.704463,Hydropower
ZAF,2025,LFO,2.99627625,Light Fuel Oil
ZAF,2025,SOL,3.6542459999999997,Solar
ZAF,2025,URN,1.83,Nuclear
ZAF,2025,WIN,2.299445,Wind
ZAF,2026,BIO,0.1159425,Biomass
ZAF,2026,COA,39.34952272450465,Coal
ZAF,2026,GAS,1.4084729999999999,Natural Gas
ZAF,2026,HFO,0.378539,Heavy Fuel Oil
ZAF,2026,HYD,0.704463,Hydropower
ZAF,2026,LFO,2.7835245,Light Fuel Oil
ZAF,2026,SOL,4.853846,Solar
ZAF,2026,URN,1.83,Nuclear
ZAF,2026,WIN,2.271022,Wind
ZAF,2027,BIO,0.10481599999999999,Biomass
ZAF,2027,COA,39.45571800153323,Coal
ZAF,2027,GAS,1.3796534999999999,Natural Gas
ZAF,2027,HFO,0.3515005,Heavy Fuel Oil
ZAF,2027,HYD,0.8846657420303704,Hydropower
ZAF,2027,LFO,2.5707727499999997,Light Fuel Oil
ZAF,2027,SOL,6.053446,Solar
ZAF,2027,URN,1.83,Nuclear
ZAF,2027,WIN,2.242599,Wind
ZAF,2028,BIO,0.0936895,Biomass
ZAF,2028,COA,39.538368822623205,Coal
ZAF,2028,GAS,1.3508339999999999,Natural Gas
ZAF,2028,HFO,0.324462,Heavy Fuel Oil
ZAF,2028,HYD,1.194715978366201,Hydropower
ZAF,2028,LFO,2.358021,Light Fuel Oil
ZAF,2028,SOL,7.253045999999999,Solar
ZAF,2028,URN,1.83,Nuclear
ZAF,2028,WIN,2.214176,Wind
ZAF,2029,BIO,0.2718544187129194,Biomass
ZAF,2029,COA,38.94657986854102,Coal
ZAF,2029,GAS,1.3220144999999999,Natural Gas
ZAF,2029,HFO,0.2974235,Heavy Fuel Oil
ZAF,2029,HYD,1.211663,Hydropower
ZAF,2029,LFO,2.2452692499999998,Light Fuel Oil
ZAF,2029,SOL,8.452646,Solar
ZAF,2029,URN,1.83,Nuclear
ZAF,2029,WIN,2.185753,Wind
ZAF,2030,BIO,0.2849482743974876,Biomass
ZAF,2030,COA,37.03185486854102,Coal
ZAF,2030,GAS,1.2931949999999999,Natural Gas
ZAF,2030,HFO,0.270385,Heavy Fuel Oil
ZAF,2030,HYD,1.211663,Hydropower
ZAF,2030,LFO,2.1325174999999996,Light Fuel Oil
ZAF,2030,SOL,9.652246,Solar
ZAF,2030,URN,1.83,Nuclear
ZAF,2030,WIN,2.15733,Wind
ZMB,2020,BIO,0.042637,Biomass
